,id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
81121,168330614,9c288a98-58df-46bd-8ea5-970cce807312,2023/06/19 10:42 AM,2023-06-19,2023-06-19 14:42:00 UTC,Eastern Time (US & Canada),2724050,tammor,Tammo Reichgelt,2023-06-19 17:22:58 UTC,2023-06-21 21:10:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168330614,https://inaturalist-open-data.s3.amazonaws.com/photos/291710066/medium.jpeg,,,,1,0,False,,"South Windsor, CT, USA",41.8227,-72.5459,15.0,,,,15.0,,,False,,,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
81122,168332284,eb8a7708-85f2-477c-93d6-5290e3bbe42a,2023-06-19 12:21:15-05:00,2023-06-19,2023-06-19 17:21:15 UTC,Central Time (US & Canada),3812939,emiapearson,Emily Pearson,2023-06-19 17:31:55 UTC,2024-05-22 19:50:11 UTC,research,,https://www.inaturalist.org/observations/168332284,https://static.inaturalist.org/photos/291726561/medium.jpg,,,,3,0,False,3.0,"Lake Austin Blvd, Austin, TX, US",30.2841583333,-97.7812366667,15.0,,,,15.0,,,False,,,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81123,168334898,9655effd-b771-4f86-91c1-3fb2a908012b,2023-06-19 12:42:25-05:00,2023-06-19,2023-06-19 17:42:25 UTC,Central Time (US & Canada),823107,reesepartridge,,2023-06-19 17:43:52 UTC,2023-06-20 21:25:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168334898,https://inaturalist-open-data.s3.amazonaws.com/photos/292028431/medium.jpg,,,,1,0,False,3.0,"Midtown Market Wine & Spirits, Hattiesburg, MS, US",31.324463049,-89.3445417938,4.0,,,,4.0,,,False,,,Milkweed Assassin Bug,Zelus longipes,Milkweed Assassin Bug,Insecta,133826,,
81124,168335545,e8833de2-4ddb-4f77-846a-39c4bd0d5a14,2022-06-10 20:33:15-04:00,2022-06-10,2022-06-11 00:33:15 UTC,Eastern Time (US & Canada),5517937,nonesuchprime,Rachel Mathews,2023-06-19 17:46:24 UTC,2025-05-22 14:42:34 UTC,research,,https://www.inaturalist.org/observations/168335545,https://inaturalist-open-data.s3.amazonaws.com/photos/291719205/medium.jpg,,,,1,0,False,3.0,"Virginia, US",37.4462855417,-77.5746680628,19.0,,,,28388.0,obscured,,True,,,Phymata fasciata,Phymata fasciata,,Insecta,145582,,
81125,168336207,9fe8ae0a-e72c-4b95-bc0a-f86d70596810,2023-06-19 10:46:55,2023-06-19,2023-06-19 17:46:55 UTC,Arizona,7030902,finley76145,Finley Bramwell,2023-06-19 17:50:18 UTC,2024-05-21 02:14:19 UTC,research,,https://www.inaturalist.org/observations/168336207,https://static.inaturalist.org/photos/291720495/medium.jpeg,,,,1,0,False,2.0,"Melrose Manor, Phoenix, AZ 85013, USA",33.5004683333,-112.090375,7.0,,,,7.0,,,False,,,Leafhopper Assassin Bug,Zelus renardii,Leafhopper Assassin Bug,Insecta,244407,,
81126,168336413,d0a04a60-cbdc-4442-979c-46ab7b0eb756,2023/06/17 5:31 PM,2023-06-17,2023-06-17 22:31:00 UTC,Central Time (US & Canada),696944,castlegrande,Kerry Carloy,2023-06-19 17:51:32 UTC,2024-04-16 14:28:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168336413,https://inaturalist-open-data.s3.amazonaws.com/photos/291720276/medium.jpeg,,"Zelus cervicalis, assassin bug, bug, hemiptera, insect, arthropod",,1,0,False,,"Carrollton, TX, USA",33.0338237263,-96.9110271358,8.0,,,,8.0,,,False,,,Zelus cervicalis,Zelus cervicalis,,Insecta,271316,,
81127,168336625,d4ca5c6c-ff4d-4300-adff-5a1e296faad8,2023-06-19 13:51:24-04:00,2023-06-19,2023-06-19 17:51:24 UTC,Eastern Time (US & Canada),1916857,nebrooks,,2023-06-19 17:52:27 UTC,2024-08-30 17:08:56 UTC,research,CC-BY,https://www.inaturalist.org/observations/168336625,https://inaturalist-open-data.s3.amazonaws.com/photos/291722163/medium.jpg,,,,1,0,False,3.0,"Dryden Rd, Ithaca, NY, US",42.4417136037,-76.4845821993,18.0,,,,18.0,,,False,,,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
81128,168339557,f7c3dd64-817e-41f4-868b-df36a915d1ff,2023-06-19 13:36:07-04:00,2023-06-19,2023-06-19 17:36:07 UTC,Eastern Time (US & Canada),6893650,larmor,,2023-06-19 18:04:25 UTC,2024-05-22 19:50:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168339557,https://inaturalist-open-data.s3.amazonaws.com/photos/291725958/medium.jpg,,,,2,0,False,3.0,"Sperryville Pike, Sperryville, VA, US",38.655845,-78.2236783333,6.0,,,,6.0,,,False,,,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81129,168341372,62c93e3c-957d-4b73-944f-8f306f87a45d,2023-06-19 14:10:32-04:00,2023-06-19,2023-06-19 18:10:32 UTC,Eastern Time (US & Canada),5086473,pattie15,Pattie Robinson,2023-06-19 18:14:10 UTC,2024-05-22 19:50:10 UTC,research,,https://www.inaturalist.org/observations/168341372,https://static.inaturalist.org/photos/291728847/medium.jpg,,,,3,0,False,3.0,"Fletcher Ct, Rineyville, KY, US",37.7758802559,-85.9950717655,9.0,,,,9.0,,,False,,,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81130,168345415,895beed6-748e-4c06-95d0-355eefa1a7cd,2023-06-19 13:25:14,2023-06-19,2023-06-19 17:25:14 UTC,Eastern Time (US & Canada),1927485,pjweed,,2023-06-19 18:38:01 UTC,2023-06-21 21:09:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168345415,https://inaturalist-open-data.s3.amazonaws.com/photos/291736370/medium.jpeg,,,,1,0,False,2.0,"Westshore, Tampa, FL, USA",27.9748537525,-82.5284670666,1192.0,,,,1192.0,,,False,gps,gps,Milkweed Assassin Bug,Zelus longipes,Milkweed Assassin Bug,Insecta,133826,,
81131,168348414,99edac47-6452-4506-8e75-d7f15cb68b64,2023-06-19 13:54:36-04:00,2023-06-19,2023-06-19 17:54:36 UTC,Eastern Time (US & Canada),842874,paul_dennehy,,2023-06-19 18:52:43 UTC,2023-06-23 10:24:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168348414,https://inaturalist-open-data.s3.amazonaws.com/photos/291741708/medium.jpg,,,,1,0,False,3.0,"River Dr, Danville, PA, US",40.94275,-76.5823666667,288.0,,,,288.0,,,False,,,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
81132,168349438,1b17d48b-c9cb-46d9-9300-6a2146f4414f,2023-06-18 19:12:30-04:00,2023-06-18,2023-06-18 23:12:30 UTC,Eastern Time (US & Canada),6013549,grubthebuggnome,,2023-06-19 18:57:30 UTC,2024-05-22 19:50:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168349438,https://inaturalist-open-data.s3.amazonaws.com/photos/291744349/medium.jpg,,,,2,0,False,3.0,"Seven Islands State Birding Park, Kodak, TN, US",35.9476783333,-83.6973416667,5.0,,,,5.0,,,False,,,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81133,168350025,59f99f7e-6f26-45bb-a682-0ef8fb1a3738,2023/06/18 12:50 PM,2023-06-18,2023-06-18 17:50:00 UTC,Central Time (US & Canada),3113294,chdphoto,Kevin,2023-06-19 19:00:52 UTC,2023-06-23 10:24:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168350025,https://inaturalist-open-data.s3.amazonaws.com/photos/291742847/medium.jpg,,Lizard Mound State Park,Lizard Mound State Park,1,0,False,,"Washington County, WI, USA",43.463857317,-88.1399185217,243.0,,,,243.0,,,False,,,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
81134,168352040,5519bf30-7b6a-456b-86ec-e72feaac6827,2023/06/18 1:42 PM,2023-06-18,2023-06-18 18:42:00 UTC,Central Time (US & Canada),3113294,chdphoto,Kevin,2023-06-19 19:10:13 UTC,2023-06-21 21:08:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168352040,https://inaturalist-open-data.s3.amazonaws.com/photos/291745866/medium.jpg,,Lizard Mound State Park,Lizard Mound State Park,1,0,False,,"Washington County, WI, USA",43.4638337478,-88.1396636826,243.0,,,,243.0,,,False,,,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
81135,168352290,9fe5ace5-7411-49f4-954a-3d304063d830,2023-06-19 14:10:43-05:00,2023-06-19,2023-06-19 19:10:43 UTC,Central Time (US & Canada),988818,discoveringjune,,2023-06-19 19:11:33 UTC,2023-06-21 21:08:46 UTC,research,,https://www.inaturalist.org/observations/168352290,https://static.inaturalist.org/photos/291748692/medium.jpg,,,,1,0,False,3.0,"Warren Hollow Rd, Nolensville, TN, US",35.9069821384,-86.7115689977,77.0,,,,77.0,,,False,,,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
81136,168353114,94221ad7-ab60-4ffb-8004-c1568951adec,2023/06/13 12:06 PM,2023-06-13,2023-06-13 16:06:00 UTC,Eastern Time (US & Canada),1518565,delang,David Lang,2023-06-19 19:16:24 UTC,2024-05-22 19:50:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168353114,https://inaturalist-open-data.s3.amazonaws.com/photos/291749630/medium.jpg,,,,2,0,False,,"Lexington, KY, USA",37.9044427488,-84.3599005857,27.0,,,,27.0,,,False,,,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81137,168355213,c7a6e51a-7ea9-49a0-9cab-caa703c7510a,2023-06-18 21:14:51,2023-06-18,2023-06-19 02:14:51 UTC,Central Time (US & Canada),257533,bobreed,Bob Reed,2023-06-19 19:26:49 UTC,2023-06-22 13:10:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168355213,https://inaturalist-open-data.s3.amazonaws.com/photos/291754249/medium.jpeg,,,,1,0,False,2.0,"Tallassee, AL 36078, USA",32.5741721997,-85.9452430997,,,,,,,,False,gps,gps,Triatoma sanguisuga,Triatoma sanguisuga,Eastern Bloodsucking Conenose,Insecta,322394,,
81138,168362826,72d930f7-37e9-4f13-a5dc-ca1b8d6f4ea0,2023-06-19 12:54:07-05:00,2023-06-19,2023-06-19 17:54:07 UTC,Central Time (US & Canada),142886,becky123,,2023-06-19 20:08:52 UTC,2024-05-22 19:50:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168362826,https://inaturalist-open-data.s3.amazonaws.com/photos/291768367/medium.jpg,,,,2,0,False,3.0,"Harrisburg Ln, Texarkana, TX, US",33.480255,-94.0768138333,4.0,,,,4.0,,,False,,,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81139,168364838,29ca6b9b-a3db-4e18-bfb2-ba69b1efa4e5,2023-06-17 16:45:34-05:00,2023-06-17,2023-06-17 21:45:34 UTC,Central Time (US & Canada),1587936,andreajh72,,2023-06-19 20:20:32 UTC,2024-05-22 19:50:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168364838,https://inaturalist-open-data.s3.amazonaws.com/photos/291772156/medium.jpg,,,,2,0,False,3.0,"Edwardsville, IL, US",38.84048,-89.9193366667,4.0,,,,4.0,,,False,,,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81140,168367709,98515730-dfa3-489e-a2ca-c32baa5802f8,2023/06/03 8:56 PM,2023-06-03,2023-06-04 00:56:00 UTC,Eastern Time (US & Canada),1935877,cecildomyiidae,Cecil Smith,2023-06-19 20:35:13 UTC,2024-05-22 19:50:08 UTC,research,CC-BY,https://www.inaturalist.org/observations/168367709,https://inaturalist-open-data.s3.amazonaws.com/photos/291775671/medium.jpeg,,,,2,0,False,,"Boalsburg, PA 16827, USA",40.7817183333,-77.7953883333,,,,,,,,False,,,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81141,168369530,7de95bbb-ec94-43c7-9a35-c1461ae6688e,2023/06/19 10:29 AM,2023-06-19,2023-06-19 14:29:00 UTC,Eastern Time (US & Canada),3113274,pgmay,Peter May,2023-06-19 20:45:33 UTC,2023-06-19 21:19:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168369530,https://inaturalist-open-data.s3.amazonaws.com/photos/291780519/medium.jpg,,,,1,0,False,,Home,29.0939834486,-81.349617139,199.0,,,,199.0,,,False,,,Milkweed Assassin Bug,Zelus longipes,Milkweed Assassin Bug,Insecta,133826,,
81142,168372306,e544eac3-b24e-48a4-be38-31dd9dc45882,2023-06-19 14:50:56-05:00,2023-06-19,2023-06-19 19:50:56 UTC,Central Time (US & Canada),2452350,mhollenshead,Melanie Hollenshead,2023-06-19 21:02:15 UTC,2024-06-11 02:18:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168372306,https://inaturalist-open-data.s3.amazonaws.com/photos/291786442/medium.jpg,,,,1,0,False,3.0,"Plantation Dr, Clute, TX, US",29.0182195,-95.4189383333,4.0,,,,4.0,,,False,,,Red Bull Assassin Bug,Repipta taurus,Red Bull Assassin Bug,Insecta,308335,,
81143,168372689,ae0fdf20-4183-4d65-adf4-0fb5d0c32e17,2023-06-19 14:35:19,2023-06-19,2023-06-19 18:35:19 UTC,Eastern Time (US & Canada),2895175,epic2112,,2023-06-19 21:04:13 UTC,2025-04-04 02:16:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168372689,https://inaturalist-open-data.s3.amazonaws.com/photos/291787112/medium.jpeg,,,,1,0,False,2.0,"2 Countryside Court Silver Spring 13, Fairland, MD 20905, USA",39.08608,-76.967267,,,,,,,,False,gps,gps,Black Corsair,Melanolestes picipes,Black Corsair,Insecta,307904,,
81144,168375417,efa5b05e-62ee-476b-a47b-be6b8444247a,2023/06/18 12:18 PM,2023-06-18,2023-06-18 16:18:00 UTC,Indiana (East),6834583,mfilosa17,,2023-06-19 21:19:07 UTC,2023-06-21 19:15:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168375417,https://inaturalist-open-data.s3.amazonaws.com/photos/291792210/medium.png,,,,1,0,False,,"Fort Wayne, IN, USA",41.1472307598,-85.0998131691,8.0,,,,8.0,,,False,,,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
81145,168376879,b6c498d6-4ea9-4e2c-be8f-7bbd6fd21308,2023-06-19 16:38:43,2023-06-19,2023-06-19 20:38:43 UTC,Eastern Time (US & Canada),6834947,brightlyfaithful,,2023-06-19 21:26:59 UTC,2024-05-22 19:50:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168376879,https://inaturalist-open-data.s3.amazonaws.com/photos/291795459/medium.jpeg,,,,3,0,False,2.0,"Perryville, MD 21903, USA",39.5571751673,-76.0198521987,1603.0,,,,1603.0,,,False,gps,gps,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81146,168378013,f3f626d8-8b7b-4ed6-8c75-6fa2d3cfbf59,2023-06-19 16:31:00,2023-06-19,2023-06-19 20:31:00 UTC,Eastern Time (US & Canada),6590116,georgeapg,,2023-06-19 21:32:54 UTC,2024-05-22 19:49:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168378013,https://inaturalist-open-data.s3.amazonaws.com/photos/291797465/medium.jpeg,,,Found inside office building near where spiders hang out.,2,0,False,2.0,"South Carolina, US",33.0801847668,-80.149414999,6.0,,,,29012.0,obscured,,True,gps,gps,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81147,168378784,e6faafdd-4e12-4833-9cea-e0801b233c37,2023-06-19 16:36:10,2023-06-19,2023-06-19 21:36:10 UTC,Central Time (US & Canada),5866336,budafly,Dee,2023-06-19 21:36:55 UTC,2024-10-19 13:07:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168378784,https://inaturalist-open-data.s3.amazonaws.com/photos/291798788/medium.jpeg,,,,1,0,False,2.0,"Jackson, MS 39216, USA",32.3247165,-90.1570188,64.0,,,,64.0,,,False,,,Microtomus purcis,Microtomus purcis,Eastern White-winged Assassin,Insecta,332454,,
81148,168379397,44b8fd9d-0261-4356-9554-c43c6cc6b01a,2023-06-19 16:39:46,2023-06-19,2023-06-19 21:39:46 UTC,Central Time (US & Canada),5866336,budafly,Dee,2023-06-19 21:40:24 UTC,2023-06-22 04:35:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168379397,https://inaturalist-open-data.s3.amazonaws.com/photos/291799958/medium.jpeg,,,,1,0,False,2.0,"Jackson, MS 39216, USA",32.3245044,-90.1566105,20.0,,,,20.0,,,False,,,Rasahus hamatus,Rasahus hamatus,,Insecta,308325,,
81149,168380015,2d9989de-f135-4adf-8899-97badd1a2707,2023-06-19 17:40:01-04:00,2023-06-19,2023-06-19 21:40:01 UTC,Eastern Time (US & Canada),3570312,jacobsmith8,jacob smith,2023-06-19 21:44:29 UTC,2024-05-22 19:49:55 UTC,research,,https://www.inaturalist.org/observations/168380015,https://static.inaturalist.org/photos/291801303/medium.jpg,,,,2,0,False,3.0,"Uplands Pool, Reston, VA, US",38.9697583333,-77.326745,5.0,,,,5.0,,,False,,,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81150,168380261,728b6269-b665-4e5b-8abb-958863992467,2023-06-19 16:44:12,2023-06-19,2023-06-19 21:44:12 UTC,Central Time (US & Canada),5866336,budafly,Dee,2023-06-19 21:45:29 UTC,2024-05-22 19:50:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168380261,https://inaturalist-open-data.s3.amazonaws.com/photos/291801569/medium.jpeg,,,,2,0,False,2.0,"Jackson, MS 39216, USA",32.3245396,-90.1566608,21.0,,,,21.0,,,False,,,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81151,168382041,2b89021c-4244-4cfd-81c7-ba2e4a9a1a0f,2023-06-19 17:25:10,2023-06-19,2023-06-19 21:25:10 UTC,Eastern Time (US & Canada),1712681,avylynne,Serena Lynne,2023-06-19 21:56:30 UTC,2024-05-22 20:19:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168382041,https://inaturalist-open-data.s3.amazonaws.com/photos/291805368/medium.jpeg,,,,2,0,False,2.0,"Pennsylvania, US",40.7384475248,-75.3473351341,,,,,27908.0,obscured,,True,gps,gps,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81152,168386117,d4dd8a4c-a498-4b2e-b151-b1313f415bd1,2023-06-19 17:18:16-05:00,2023-06-19,2023-06-19 22:18:16 UTC,Central Time (US & Canada),5554460,momofunk,M. Peterson,2023-06-19 22:19:44 UTC,2024-05-22 19:49:59 UTC,research,CC-BY,https://www.inaturalist.org/observations/168386117,https://inaturalist-open-data.s3.amazonaws.com/photos/291813038/medium.jpg,,,,3,0,False,3.0,"E Normal Cir, Springfield, MO, US",37.1946416667,-93.2420583333,3.0,,,,3.0,,,False,,,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81153,168392550,ebc7adba-26e3-4a95-a353-cb57c5bbe49d,2023-06-19 17:38:07-04:00,2023-06-19,2023-06-19 21:38:07 UTC,Eastern Time (US & Canada),239,awhispell,Amands Whispell,2023-06-19 23:03:39 UTC,2024-06-14 19:36:00 UTC,research,CC-BY,https://www.inaturalist.org/observations/168392550,https://static.inaturalist.org/photos/291825103/medium.jpg,,,,1,0,False,3.0,"Centerville Rd, Williamsburg, VA, US",37.3195416667,-76.7989283333,4.0,,,,4.0,,,False,,,Phymata fasciata,Phymata fasciata,,Insecta,145582,,
81154,168392683,d0b376fa-f528-4b56-b56d-2025d7ccc20a,2023/06/18 7:00 PM,2023-06-18,2023-06-18 23:00:00 UTC,Eastern Time (US & Canada),5576781,jdt123,,2023-06-19 23:04:21 UTC,2025-05-26 03:34:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168392683,https://inaturalist-open-data.s3.amazonaws.com/photos/291824411/medium.jpeg,,,,1,0,False,,"Stokes County, NC, USA",36.42444,-80.232131,27082.0,,,,27082.0,,,False,,,Eastern Bee Assassin,Apiomerus crassipes,Eastern Bee Assassin,Insecta,61490,,
81155,168393263,eef22e85-efd3-4f43-9fe5-6009fad78bd1,2023-06-19 18:08:06,2023-06-19,2023-06-19 23:08:06 UTC,Central Time (US & Canada),641162,denised90,Denise,2023-06-19 23:08:47 UTC,2024-05-22 19:50:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168393263,https://inaturalist-open-data.s3.amazonaws.com/photos/291826323/medium.jpeg,,,,3,0,False,2.0,"High Ridge, MO 63049, USA",38.46565413,-90.55202449,8.0,,,,8.0,,,False,,,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81156,168394175,e5c4ee15-783c-4872-b48a-9055e2af854e,2023-06-19 19:11:45-04:00,2023-06-19,2023-06-19 23:11:45 UTC,Eastern Time (US & Canada),4159822,fmkessler,,2023-06-19 23:15:44 UTC,2023-06-22 17:31:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168394175,https://inaturalist-open-data.s3.amazonaws.com/photos/291828135/medium.jpg,,,,2,0,False,3.0,"Shotwell Ln, Versailles, KY, US",37.9370633333,-84.7920916667,5.0,,,,5.0,,,False,,,Eastern Bloodsucking Conenose,Triatoma sanguisuga,Eastern Bloodsucking Conenose,Insecta,322394,,
81157,168395295,8a63342d-4e5f-434a-97d4-d3bf9365bf4b,2023-06-03 08:56:40-04:00,2023-06-03,2023-06-03 12:56:40 UTC,Eastern Time (US & Canada),5934519,matthewocooper,,2023-06-19 23:22:23 UTC,2023-06-24 02:15:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168395295,https://inaturalist-open-data.s3.amazonaws.com/photos/291829885/medium.jpg,,,,1,0,False,3.0,"New Paltz, NY, US",41.7796774476,-74.0455171296,21.0,,,,21.0,,,False,,,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
81158,168397230,a0061b4e-3c79-413f-9971-85f058052893,2023-06-19 14:54:28-05:00,2023-06-19,2023-06-19 19:54:28 UTC,Central Time (US & Canada),6496136,jordan-ntmn23,Jordan Michel,2023-06-19 23:35:01 UTC,2024-09-01 01:14:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168397230,https://inaturalist-open-data.s3.amazonaws.com/photos/291833476/medium.jpg,,,On kidneywood,1,0,False,3.0,"Reiger Ave, Dallas, TX, US",32.8056633333,-96.7529,14.0,,,,14.0,,,False,,,Leafhopper Assassin Bug,Zelus renardii,Leafhopper Assassin Bug,Insecta,244407,,
81159,168397402,ebbea353-c27a-4152-b40e-0744671215fc,2023/06/13 4:44 PM,2023-06-13,2023-06-13 21:44:00 UTC,Central Time (US & Canada),346407,dingooctavious,DinGo OcTavious,2023-06-19 23:35:50 UTC,2023-06-20 02:01:44 UTC,research,,https://www.inaturalist.org/observations/168397402,https://static.inaturalist.org/photos/291814069/medium.jpg,,,,1,0,False,,"3333 Butterfly Park, Mission, TX 78572, USA",26.179835,-98.3664926,189.0,,,,189.0,,,False,,,Apiomerus spissipes,Apiomerus spissipes,Plains Bee Assassin,Insecta,202003,,
81160,168399936,e2e5edaa-13ae-41be-a755-7656c52c970a,2023-06-12 11:44:21,2023-06-12,2023-06-12 16:44:21 UTC,Central Time (US & Canada),6966627,heatherc1991,Heather Cook,2023-06-19 23:51:42 UTC,2024-05-22 19:50:05 UTC,research,,https://www.inaturalist.org/observations/168399936,https://static.inaturalist.org/photos/291838415/medium.jpeg,,,,2,0,False,2.0,Arkansas,35.186159425,-91.8318334222,244616.0,,,,244616.0,,,False,gps,gps,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81161,168400338,67b67ba0-ffa8-4bdc-bcdd-fa24837c3110,2023-06-19 17:25:12-04:00,2023-06-19,2023-06-19 21:25:12 UTC,Eastern Time (US & Canada),1136170,imasongster,Mark Richman,2023-06-19 23:53:44 UTC,2024-05-22 19:50:04 UTC,research,CC-BY,https://www.inaturalist.org/observations/168400338,https://inaturalist-open-data.s3.amazonaws.com/photos/291839061/medium.jpg,,,,2,0,False,3.0,"Bayshire Ln, Herndon, VA, US",38.9754616667,-77.400955,4.0,,,,4.0,,,False,,,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81162,168400700,954f58af-fc17-4349-a795-528f2573fa00,2023/06/19 9:04 AM,2023-06-19,2023-06-19 13:04:00 UTC,Eastern Time (US & Canada),442016,bensmith605,Ben Smith,2023-06-19 23:55:47 UTC,2024-05-22 19:50:04 UTC,research,,https://www.inaturalist.org/observations/168400700,https://static.inaturalist.org/photos/291835338/medium.jpg,,,,2,0,False,,"Prince William County, VA, USA",38.8282981472,-77.5496114884,1833.0,,,,1833.0,,,False,,,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81163,168400701,5f2b0390-9ddf-4887-b156-d011cbaf54d0,2023/06/19 8:59 AM,2023-06-19,2023-06-19 12:59:00 UTC,Eastern Time (US & Canada),442016,bensmith605,Ben Smith,2023-06-19 23:55:47 UTC,2024-05-22 19:50:04 UTC,research,,https://www.inaturalist.org/observations/168400701,https://static.inaturalist.org/photos/291835277/medium.jpg,,,,2,0,False,,"Prince William County, VA, USA",38.8282981472,-77.5496114884,1833.0,,,,1833.0,,,False,,,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
81164,168400768,f3d25d03-25ee-471f-a59e-01f2b8249e69,2023/06/19 10:54 AM,2023-06-19,2023-06-19 14:54:00 UTC,Eastern Time (US & Canada),442016,bensmith605,Ben Smith,2023-06-19 23:55:58 UTC,2023-06-20 01:01:52 UTC,research,,https://www.inaturalist.org/observations/168400768,https://static.inaturalist.org/photos/291837597/medium.jpg,,,,1,0,False,,"Prince William County, VA, USA",38.8282981472,-77.5496114884,1833.0,,,,1833.0,,,False,,,Orange Assassin Bug,Pselliopus barberi,Orange Assassin Bug,Insecta,82026,,
81165,168401340,38c2cd45-b994-445c-9814-b3ccb26a784c,2023/06/19 11:59 AM,2023-06-19,2023-06-19 16:59:00 UTC,Central Time (US & Canada),127188,kimberlietx,Kimberlie Sasan,2023-06-19 23:58:56 UTC,2024-05-22 19:49:57 UTC,research,CC-BY-ND,https://www.inaturalist.org/observations/168401340,https://inaturalist-open-data.s3.amazonaws.com/photos/291838957/medium.jpeg,,,,2,0,False,,"Texas, US",32.8456469982,-97.3580387735,185.0,,,,29039.0,obscured,,True,,,North American Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
