,id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
5501,13317128,a3c54b83-bd35-4559-93bf-9d7a563c057b,Sun Jun 10 2018 09:35:00 GMT-0400 (EDT),2018-06-10,2018-06-10 13:35:00 UTC,Eastern Time (US & Canada),930592,hackberry,,2018-06-10 23:53:38 UTC,2018-06-11 04:00:29 UTC,research,,https://www.inaturalist.org/observations/13317128,https://static.inaturalist.org/photos/19506259/medium.jpg,,,,1,0,False,3.0,"Schenley Park, Pittsburgh, PA, US",40.4383616667,-79.9459133333,10.0,,,,10.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5502,13317462,6f0608d4-2e6b-43b8-8897-3f3c12f5d525,Sun Jun 10 2018 10:37:07 GMT-0400 (EDT),2018-06-10,2018-06-10 14:37:07 UTC,Eastern Time (US & Canada),778545,carmadis,,2018-06-11 00:06:20 UTC,2018-06-11 20:12:36 UTC,research,,https://www.inaturalist.org/observations/13317462,https://static.inaturalist.org/photos/19506936/medium.jpg,,,,1,0,False,3.0,"Pisgah National Forest, Candler, NC, US",35.497305,-82.6083966667,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5503,13317990,8d176358-01bb-4f35-a81e-92b68e0b0cbe,2018/06/09 11:33 AM EDT,2018-06-09,2018-06-09 15:33:00 UTC,Eastern Time (US & Canada),306996,iamashark,I. M. A. Shark,2018-06-11 00:25:50 UTC,2021-12-16 17:11:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/13317990,https://inaturalist-open-data.s3.amazonaws.com/photos/19506891/medium.jpeg,,,,1,0,False,,"Oaklands Plantation Rd, Monticello, FL 32344, USA",30.5114749,-83.969614,250.0,,,,250.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5504,13317993,45444ad8-020c-4082-a859-6c805cd69a11,2018/06/09 11:34 AM EDT,2018-06-09,2018-06-09 15:34:00 UTC,Eastern Time (US & Canada),306996,iamashark,I. M. A. Shark,2018-06-11 00:25:52 UTC,2021-12-16 17:11:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/13317993,https://inaturalist-open-data.s3.amazonaws.com/photos/19507132/medium.jpeg,,,,1,0,False,,"Oaklands Plantation Rd, Monticello, FL 32344, USA",30.5114749,-83.969614,250.0,,,,250.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5505,13318786,e8dea533-6195-4e6d-8df3-859e43e4f655,2018-06-10 12:12:20 PM CDT,2018-06-10,2018-06-10 17:12:20 UTC,Central Time (US & Canada),19145,elfaulkner,Erin Haase,2018-06-11 00:54:37 UTC,2018-06-11 17:07:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/13318786,https://inaturalist-open-data.s3.amazonaws.com/photos/19509403/medium.jpeg,,,,2,0,False,2.0,"Kankakee County, US-IL, US",41.13982987,-87.99497895,9.0,,,,9.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5506,13319270,e4e3b304-d163-421e-b378-14050120c14c,Sat Jun 09 2018 18:55:09 GMT-0400 (EDT),2018-06-09,2018-06-09 22:55:09 UTC,Eastern Time (US & Canada),879898,whiteanne,,2018-06-11 01:09:32 UTC,2018-06-11 14:38:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/13319270,https://inaturalist-open-data.s3.amazonaws.com/photos/19510351/medium.jpg,,,,1,0,False,3.0,"Shakamak State Park, Jasonville, IN, US",39.1667377671,-87.2354090265,8633.0,,,,8633.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5507,13329707,ea9c3c1e-d53d-4464-b254-486f175d36a0,Mon Jun 11 2018 08:09:55 GMT-0400 (EDT),2018-06-11,2018-06-11 12:09:55 UTC,Eastern Time (US & Canada),1019386,willyp876,,2018-06-11 12:13:30 UTC,2018-09-05 02:53:41 UTC,research,,https://www.inaturalist.org/observations/13329707,https://static.inaturalist.org/photos/19529629/medium.jpg,,,,2,0,False,3.0,"4037 Mount Carmel Tobasco Rd, Cincinnati, OH, US",39.0760111667,-84.301255,65.0,,,,65.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5508,13331353,377995e2-440f-4027-95b6-87ddb81570dd,2018/06/10 4:51 PM HST,2018-06-10,2018-06-11 02:51:00 UTC,Hawaii,829448,richtex45,Richard Lankow,2018-06-11 13:29:39 UTC,2018-06-11 18:47:02 UTC,research,,https://www.inaturalist.org/observations/13331353,https://static.inaturalist.org/photos/19531775/medium.jpg,,,,2,0,False,,Quail Ridge Linear Park,32.6554905148,-97.4238000088,16.0,,,,16.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5509,13331897,85cfe99f-8569-49aa-b456-a0bb204cb717,2018-06-11 8:09:29 AM CDT,2018-06-11,2018-06-11 13:09:29 UTC,Central Time (US & Canada),901605,bhall002,Brandon Hall,2018-06-11 13:56:44 UTC,2018-06-11 14:27:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/13331897,https://inaturalist-open-data.s3.amazonaws.com/photos/19533543/medium.jpeg,,,,1,0,False,2.0,"Stephenville, TX 76401, USA",32.24376539,-98.09792117,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5510,13331952,0c5a00d5-a2f6-438f-b53f-3ddb32eacbb3,2018/06/10 9:28 AM EDT,2018-06-10,2018-06-10 13:28:00 UTC,Eastern Time (US & Canada),349183,joemdo,Joe MDO,2018-06-11 13:59:03 UTC,2018-10-13 16:20:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/13331952,https://inaturalist-open-data.s3.amazonaws.com/photos/19533036/medium.jpg,,,,2,0,False,,"Miami-Dade County, FL, USA",25.7609037027,-80.665670041,27.0,,,,27.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5511,13332835,65a80ab3-99e8-4b3a-9ff5-2bda951e7b88,2018-06-11 9:18:55 AM EDT,2018-06-11,2018-06-11 13:18:55 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2018-06-11 14:32:32 UTC,2018-06-29 22:56:49 UTC,research,CC0,https://www.inaturalist.org/observations/13332835,https://inaturalist-open-data.s3.amazonaws.com/photos/19535245/medium.jpeg,,,,2,0,False,2.0,"16 Hudson River Greenway, New York, NY 10027, USA",40.8173899,-73.96263575,4.0,,,,4.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5512,13335040,8ff3b4a5-6d23-40c1-87a6-0cb1c19fcaf6,2018-06-11 10:48:05 AM CDT,2018-06-11,2018-06-11 15:48:05 UTC,Central Time (US & Canada),1019778,yowell2018,,2018-06-11 15:52:17 UTC,2018-06-11 21:15:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/13335040,https://inaturalist-open-data.s3.amazonaws.com/photos/19539360/medium.jpeg,,,,3,0,False,2.0,"1700 University Dr, Fort Worth, TX 76107, USA",32.74240544,-97.36239159,13.0,,,,13.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5513,13335229,3e014b64-7200-41ee-ab8f-ba9241f52221,Mon Jun 11 2018 10:55:05 GMT-0500 (CDT),2018-06-11,2018-06-11 15:55:05 UTC,Central Time (US & Canada),1019777,ambreen,,2018-06-11 15:56:36 UTC,2018-06-11 21:09:50 UTC,research,,https://www.inaturalist.org/observations/13335229,https://static.inaturalist.org/photos/19539626/medium.jpg,,,,2,0,False,3.0,"Fort Worth Botanic Garden, Fort Worth, TX, US",32.7418841034,-97.3620977002,65.0,,,,65.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5514,13336869,3f37e5e7-f945-4591-b44b-29821dca015e,Mon Jun 11 2018 11:43:06 GMT-0500 (CDT),2018-06-11,2018-06-11 16:43:06 UTC,Central Time (US & Canada),1011708,fruitdoll,,2018-06-11 16:43:48 UTC,2018-06-11 19:25:23 UTC,research,,https://www.inaturalist.org/observations/13336869,https://static.inaturalist.org/photos/19542082/medium.jpg,,,,1,0,False,3.0,"10 Ridge Ln, Lawrenceburg, TN, US",35.2201332571,-87.3913006124,48.0,,,,48.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5515,13337262,00a651c1-31df-4ca2-85a6-ca004c7297a1,Mon Jun 11 2018 11:50:29 GMT-0500 (CDT),2018-06-11,2018-06-11 16:50:29 UTC,Central Time (US & Canada),993182,fcobb,,2018-06-11 16:53:22 UTC,2018-06-11 18:40:53 UTC,research,,https://www.inaturalist.org/observations/13337262,https://static.inaturalist.org/photos/19542573/medium.jpg,,,,4,0,False,3.0,"1503 Holbrook Rd, San Antonio, TX, US",29.4965818199,-98.4216326383,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5516,13337442,18e4b489-ea45-444b-8a99-ecef9842e62b,Tue Jun 05 2018 12:45:33 GMT-0400 (EDT),2018-06-05,2018-06-05 16:45:33 UTC,Eastern Time (US & Canada),980928,hwajkim,,2018-06-11 16:59:41 UTC,2018-06-15 16:06:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/13337442,https://inaturalist-open-data.s3.amazonaws.com/photos/19542935/medium.jpg,,,,2,0,False,3.0,"Battle Park, Chapel Hill, NC, US",35.9131927695,-79.044581987,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5517,13339408,272ade14-979b-4a89-8b60-b9d0f0b146b9,Fri Oct 30 2015 12:34:11 GMT-0400 (EDT),2015-10-30,2015-10-30 16:34:11 UTC,Eastern Time (US & Canada),1017738,tpollard,Tom Pollard,2018-06-11 18:05:40 UTC,2023-07-06 21:48:03 UTC,research,CC-BY,https://www.inaturalist.org/observations/13339408,https://inaturalist-open-data.s3.amazonaws.com/photos/19546303/medium.jpg,,,,1,0,False,3.0,"Chesapeake and Ohio Canal NHP, Potomac, MD, US",38.98598,-77.245545,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5518,13339992,91982cc3-8d5e-4a6b-a007-7b5514c55abf,Fri Jun 08 2018 14:57:02 GMT-0400 (EDT),2018-06-08,2018-06-08 18:57:02 UTC,Eastern Time (US & Canada),1000038,shivanikaneria,,2018-06-11 18:30:12 UTC,2018-06-12 02:21:15 UTC,research,,https://www.inaturalist.org/observations/13339992,https://static.inaturalist.org/photos/19547482/medium.jpg,,,,1,0,False,3.0,"28 Wilbur Cross Way, Storrs Mansfield, CT, US",41.8052078924,-72.2370195855,10.0,,,,10.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5519,13340005,a1698113-14d9-478f-992d-bbab3ffe22c2,Fri Jun 08 2018 15:12:48 GMT-0400 (EDT),2018-06-08,2018-06-08 19:12:48 UTC,Eastern Time (US & Canada),1000038,shivanikaneria,,2018-06-11 18:30:38 UTC,2018-06-12 17:06:26 UTC,research,,https://www.inaturalist.org/observations/13340005,https://static.inaturalist.org/photos/19547508/medium.jpg,,,,2,0,False,3.0,"Tolland County, US-CT, US",41.8076782488,-72.2355617211,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5520,13340008,699414f1-d77a-402c-ba25-5bec091680ae,Fri Jun 08 2018 15:13:01 GMT-0400 (EDT),2018-06-08,2018-06-08 19:13:01 UTC,Eastern Time (US & Canada),1000038,shivanikaneria,,2018-06-11 18:31:04 UTC,2018-06-12 17:06:09 UTC,research,,https://www.inaturalist.org/observations/13340008,https://static.inaturalist.org/photos/19590718/medium.jpg,,,,1,0,False,3.0,"Tolland County, US-CT, US",41.8076792127,-72.2355385032,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5521,13340038,23dbcf26-4fdf-4eea-86b6-76b970820422,Mon Jun 11 2018 13:31:22 GMT-0500 (CDT),2018-06-11,2018-06-11 18:31:22 UTC,Central Time (US & Canada),875217,jbradjensen,,2018-06-11 18:31:41 UTC,2024-02-29 21:38:06 UTC,research,,https://www.inaturalist.org/observations/13340038,https://static.inaturalist.org/photos/19547558/medium.jpg,,,,1,0,False,3.0,"Gulf Islands National Seashore, Ocean Springs, MS, US",30.3915991355,-88.788926052,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5522,13341121,0d075df0-c780-465e-880f-0def5bd7debe,Mon Jun 11 2018 14:41:56 GMT-0400 (EDT),2018-06-11,2018-06-11 18:41:56 UTC,Eastern Time (US & Canada),574477,pinus_taeda,,2018-06-11 19:08:23 UTC,2018-06-16 13:15:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/13341121,https://inaturalist-open-data.s3.amazonaws.com/photos/19549718/medium.jpg,,,,1,0,False,3.0,"County Hwy-82, Fayetteville, WV, US",38.070237437,-81.0792745526,16.0,,,,16.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5523,13341329,3c66d84f-6aed-46ee-9b5a-907d389cfb86,Mon Jun 11 2018 13:20:19 GMT-0400 (EDT),2018-06-11,2018-06-11 17:20:19 UTC,Eastern Time (US & Canada),25635,runcator,,2018-06-11 19:15:25 UTC,2018-07-06 16:59:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/13341329,https://inaturalist-open-data.s3.amazonaws.com/photos/19550048/medium.jpg,,,,1,0,False,3.0,"Greenbelt Park, Greenbelt, MD, US",38.9765714296,-76.8977434841,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5524,13341365,e539355c-4f1a-4bd9-b09c-61ad0fef5e91,Mon Jun 11 2018 13:22:19 GMT-0400 (EDT),2018-06-11,2018-06-11 17:22:19 UTC,Eastern Time (US & Canada),25635,runcator,,2018-06-11 19:16:59 UTC,2018-06-11 19:35:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/13341365,https://inaturalist-open-data.s3.amazonaws.com/photos/19550138/medium.jpg,,,,1,0,False,3.0,"Greenbelt Park, Greenbelt, MD, US",38.9764747024,-76.8976386265,10.0,,,,10.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5525,13341470,ef135369-1379-44ea-9d3a-bdda8f82aea1,Mon Jun 11 2018 11:19:45 GMT-0400 (EDT),2018-06-11,2018-06-11 15:19:45 UTC,Eastern Time (US & Canada),659954,soowavey1,Dash,2018-06-11 19:20:09 UTC,2018-06-11 19:34:43 UTC,research,,https://www.inaturalist.org/observations/13341470,https://static.inaturalist.org/photos/19550364/medium.jpg,,,,1,0,False,3.0,"Mercer County, US-NJ, US",40.4122504592,-74.7974648607,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5526,13346121,4d26d849-8923-4154-a207-47d8670a295f,2018-06-11 5:46:49 PM EDT,2018-06-11,2018-06-11 21:46:49 UTC,Eastern Time (US & Canada),560088,dianagruberg,,2018-06-11 21:47:16 UTC,2018-06-11 22:03:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/13346121,https://inaturalist-open-data.s3.amazonaws.com/photos/19558951/medium.jpeg,,,,1,0,False,2.0,"Bridle Path, New York, NY 10024, USA",40.779694,-73.9725344,400.0,,,,400.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5527,13346797,26ec8d92-b51a-412d-9509-a489a32268a4,Sun Jun 10 2018 16:45:38 GMT-0400 (EDT),2018-06-10,2018-06-10 20:45:38 UTC,Eastern Time (US & Canada),642440,karijo,,2018-06-11 22:09:03 UTC,2018-07-14 02:39:23 UTC,research,,https://www.inaturalist.org/observations/13346797,https://static.inaturalist.org/photos/19560176/medium.jpg,,,,1,0,False,3.0,"152 Pearl St, Burlington, VT, US",44.4811883333,-73.2134466667,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5528,13350540,9349317d-cc83-4164-9b28-aaa81fa22d24,2018-06-11 7:06:58 PM CDT,2018-06-11,2018-06-12 00:06:58 UTC,Central Time (US & Canada),923979,elizabeth265,Elizabeth Aguilar,2018-06-12 00:08:05 UTC,2018-06-15 17:14:03 UTC,research,,https://www.inaturalist.org/observations/13350540,https://static.inaturalist.org/photos/19567134/medium.jpeg,,,,1,0,False,2.0,"50 Vaughn Rd, Nashville, TN 37221, USA",36.0511724219,-86.9056581529,8.0,,,,8.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5529,13351324,08f187dc-3abd-45a2-afb2-2f4433e68b01,Mon Jun 11 2018 09:46:12 GMT-0500 (CDT),2018-06-11,2018-06-11 14:46:12 UTC,Central Time (US & Canada),340222,rynaturalist,Ryan Donnelly,2018-06-12 00:32:50 UTC,2024-08-29 19:34:04 UTC,research,CC-BY,https://www.inaturalist.org/observations/13351324,https://inaturalist-open-data.s3.amazonaws.com/photos/19568611/medium.jpg,,,,1,0,False,3.0,"1111 Bellevue Blvd N, Bellevue, NE, US",41.18143,-95.9157416667,131.0,,,,131.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5530,13352646,a08b5ab9-4a5e-424a-83b7-b699ea5ae273,2018/06/11 7:34 AM EDT,2018-06-11,2018-06-11 11:34:00 UTC,Eastern Time (US & Canada),320666,tkoffel,Thomas Koffel,2018-06-12 01:17:28 UTC,2023-07-20 08:59:42 UTC,research,CC-BY,https://www.inaturalist.org/observations/13352646,https://inaturalist-open-data.s3.amazonaws.com/photos/19566609/medium.jpeg,,,,1,0,False,,"Kalamazoo County, MI, USA",42.4037990762,-85.3839452991,61.0,,,,61.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5531,13356256,45b5267a-511b-49d0-a29e-7a5776d4df02,2018-06-11 5:58:08 PM EDT,2018-06-11,2018-06-11 21:58:08 UTC,Eastern Time (US & Canada),1000228,casterapple,Jessica Castro-Rappl,2018-06-12 03:48:05 UTC,2018-06-12 13:06:00 UTC,research,,https://www.inaturalist.org/observations/13356256,https://static.inaturalist.org/photos/19577233/medium.jpeg,,,,1,0,False,2.0,"708n W Murray Ave, Durham, NC 27704, USA",36.0289878845,-78.9031295776,,,,,,,,False,gps,gps,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5532,13363750,c1e5efb6-950f-42ec-995b-4db102905981,2018-06-12 10:03:04 AM EDT,2018-06-12,2018-06-12 14:03:04 UTC,Eastern Time (US & Canada),1012537,mkblue,Mike Blue Fost,2018-06-12 14:17:36 UTC,2018-06-13 14:23:52 UTC,research,,https://www.inaturalist.org/observations/13363750,https://static.inaturalist.org/photos/19590752/medium.jpeg,,,,1,0,False,2.0,"208 S Great Rd, Lincoln, MA 01773, USA",42.40741356,-71.33046842,9.0,,,,9.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5533,13364925,a3f88421-77f5-44e7-9621-0b3f9bba5f61,2018-06-11 1:07:18 PM EDT,2018-06-11,2018-06-11 17:07:18 UTC,Eastern Time (US & Canada),1021748,spacemutiny,Shannon,2018-06-12 15:09:10 UTC,2024-08-29 20:23:51 UTC,research,CC0,https://www.inaturalist.org/observations/13364925,https://inaturalist-open-data.s3.amazonaws.com/photos/19592795/medium.jpeg,,,,1,0,False,2.0,"Woodland Trail, Chincoteague Island, VA 23336, USA",37.895134809,-75.3667487204,1032.0,,,,1032.0,,,False,gps,gps,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5534,13366126,ce736104-b540-4347-a05b-c0557c075184,Tue Jun 12 2018 11:07:03 GMT-0400 (EDT),2018-06-12,2018-06-12 15:07:03 UTC,Eastern Time (US & Canada),1014086,paullewis,Paul Lewis,2018-06-12 15:57:25 UTC,2019-05-17 23:29:54 UTC,research,,https://www.inaturalist.org/observations/13366126,https://static.inaturalist.org/photos/19594880/medium.jpg,,,,2,0,False,3.0,"Mountain Lakes Camp Park, North Salem, NY, US",41.3152783333,-73.5729533333,10.0,,,,10.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5535,13367105,2b1baa75-177d-4167-9aa3-08b643f2b457,Tue Jun 12 2018 11:22:09 GMT-0500 (CDT),2018-06-12,2018-06-12 16:22:09 UTC,Central Time (US & Canada),847683,amanda306,Amanda Horne,2018-06-12 16:23:16 UTC,2018-06-12 18:22:59 UTC,research,,https://www.inaturalist.org/observations/13367105,https://static.inaturalist.org/photos/19596419/medium.jpg,,,,1,0,False,3.0,"2324 Vincente Dr, Auburn, AL, US",32.6582416667,-85.483955,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5536,13368386,bf53b7a6-6e05-40ae-9da5-8505ad8f79f9,Tue Jun 12 2018 13:05:26 GMT-0400 (EDT),2018-06-12,2018-06-12 17:05:26 UTC,Eastern Time (US & Canada),1022023,dmkeshava,,2018-06-12 17:07:19 UTC,2018-06-14 21:49:04 UTC,research,,https://www.inaturalist.org/observations/13368386,https://static.inaturalist.org/photos/19598385/medium.jpg,,,,2,0,False,3.0,"109 T.W. Alexander Dr, Morrisville, NC, US",35.880032829,-78.8737945911,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5537,13368422,dc09ce43-11a3-482b-bd5e-58bc777701c3,Tue Jun 12 2018 13:09:03 GMT-0400 (EDT),2018-06-12,2018-06-12 17:09:03 UTC,Eastern Time (US & Canada),1021513,theannalist12,,2018-06-12 17:09:17 UTC,2018-06-15 01:28:55 UTC,research,,https://www.inaturalist.org/observations/13368422,https://static.inaturalist.org/photos/19598446/medium.jpg,,,,1,0,False,3.0,"109 T.W. Alexander Dr, Morrisville, NC, US",35.8805770241,-78.8745999244,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5538,13370032,dda1685f-ac1b-474f-93db-f96b854cddc9,Tue Jun 12 2018 12:51:39 GMT-0400 (EDT),2018-06-12,2018-06-12 16:51:39 UTC,Eastern Time (US & Canada),1022211,sindhuramaale,,2018-06-12 18:14:16 UTC,2018-06-13 01:00:19 UTC,research,,https://www.inaturalist.org/observations/13370032,https://static.inaturalist.org/photos/19601194/medium.jpg,,,,2,0,False,3.0,"109 T.W. Alexander Dr, Morrisville, NC, US",35.8818276533,-78.8749189035,65.0,,,,65.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5539,13371051,57a7c465-f857-4c32-8bf7-48a71d7608f0,2018-06-12 2:40:13 PM EDT,2018-06-12,2018-06-12 18:40:13 UTC,Eastern Time (US & Canada),1022280,tracy004,Tracy Greene,2018-06-12 18:54:52 UTC,2018-06-17 03:50:58 UTC,research,,https://www.inaturalist.org/observations/13371051,https://static.inaturalist.org/photos/19603199/medium.jpeg,,,,2,0,False,2.0,"7205 Gratis Jacksonburg Rd, Camden, OH 45311, USA",39.63598239,-84.53685283,3.0,,,,3.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5540,13372850,c1ad3a38-80b6-4306-a7fb-85f6b54f9364,Tue Jun 12 2018 15:29:34 GMT-0400 (EDT),2018-06-12,2018-06-12 19:29:34 UTC,Eastern Time (US & Canada),209231,krechmer,Kelly Krechmer,2018-06-12 19:48:56 UTC,2021-04-28 23:23:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/13372850,https://inaturalist-open-data.s3.amazonaws.com/photos/19606833/medium.jpg,,,,1,0,False,3.0,"11138 Marsh Rd, Bealeton, VA, US",38.5751583333,-77.7707883333,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5541,13373243,5491d4ff-5215-4d60-8efb-a2a4e256df5c,Tue Jun 12 2018 16:00:31 GMT-0400 (EDT),2018-06-12,2018-06-12 20:00:31 UTC,Eastern Time (US & Canada),976789,leahoswalt,,2018-06-12 20:01:48 UTC,2018-06-12 20:11:27 UTC,research,,https://www.inaturalist.org/observations/13373243,https://static.inaturalist.org/photos/19607777/medium.jpg,,,,1,0,False,3.0,"109 Bright Sun Pl, Chapel Hill, NC, US",35.9543323657,-79.0616740287,30.0,,,,30.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5542,13374948,224bdf5e-a678-4992-9b44-bec18ce6248d,Tue Jun 12 2018 16:07:40 GMT-0400 (EDT),2018-06-12,2018-06-12 20:07:40 UTC,Eastern Time (US & Canada),517807,kemper,Yann Kemper,2018-06-12 20:49:49 UTC,2018-08-21 03:10:04 UTC,research,CC0,https://www.inaturalist.org/observations/13374948,https://inaturalist-open-data.s3.amazonaws.com/photos/19610322/medium.jpg,,,,1,0,False,3.0,"Mount Storm Park, Cincinnati, OH, US",39.1539278333,-84.531905,12.0,,,,12.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5543,13375892,99642e31-ce9d-4d2d-9fb3-ecc2b721e4a6,2018-06-12 4:16:41 PM CDT,2018-06-12,2018-06-12 21:16:41 UTC,Central Time (US & Canada),1022258,jerjenkins,,2018-06-12 21:19:54 UTC,2018-06-17 01:27:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/13375892,https://inaturalist-open-data.s3.amazonaws.com/photos/19611947/medium.jpeg,,,,1,0,False,2.0,"2440 Crystal Lake Rd, Alexander, AR 72002, USA",34.68825501,-92.51443895,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
5544,13377447,6ed0f568-3879-490d-bc15-35843ea6e56c,2018-06-12 6:23:59 PM EDT,2018-06-12,2018-06-12 22:23:59 UTC,Eastern Time (US & Canada),1019722,kimberly132,Kimberly Burns,2018-06-12 22:25:15 UTC,2018-06-12 23:58:52 UTC,research,,https://www.inaturalist.org/observations/13377447,https://static.inaturalist.org/photos/19615201/medium.jpeg,,,,1,0,False,2.0,"Neponset Trail, Boston, MA 02124, USA",42.27567916,-71.05762957,3.0,,,,3.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
