,id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
114397,194294291,5383994f-df93-4c24-8eba-b3982ef7b1e8,2015/07/04 11:24 AM,2015-07-04,2015-07-04 17:24:00 UTC,Mountain Time (US & Canada),3985598,brobin,Tobin Brown,2023-12-18 18:16:24 UTC,2024-07-11 00:55:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194294291,https://inaturalist-open-data.s3.amazonaws.com/photos/341489317/medium.jpg,,,,3,0,False,,"Crested Butte, Colorado 81224, USA",38.8833205,-106.9435559,995.0,,,,995.0,,open,False,,,Golden-mantled Ground Squirrel,Callospermophilus lateralis,Golden-mantled Ground Squirrel,Mammalia,180010,,
114398,194296254,32fb8031-31c9-433c-b2e2-15a696fe7025,2023-12-18 10:18:56-08:00,2023-12-18,2023-12-18 18:18:56 UTC,Pacific Time (US & Canada),6075548,breadcoot,Kellen Apuna,2023-12-18 18:43:28 UTC,2023-12-18 21:10:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194296254,https://inaturalist-open-data.s3.amazonaws.com/photos/341492512/medium.jpg,,,,1,0,False,3.0,"Shoreline Park, Mountain View, CA, US",37.430099839,-122.0717932864,37.0,,,,37.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114399,194298306,96cd162c-2201-483d-b319-90e183a14e58,2023-12-18 11:45:15,2023-12-18,2023-12-18 18:45:15 UTC,Arizona,5414808,gail_force_winds,Gail Lemiec,2023-12-18 19:21:08 UTC,2023-12-18 22:15:51 UTC,research,,https://www.inaturalist.org/observations/194298306,https://static.inaturalist.org/photos/341496938/medium.jpeg,,,,1,0,False,2.0,"Grand Canyon Village, AZ 86023, USA",36.0576373618,-112.1357301995,190.0,,,,190.0,,open,False,gps,gps,Rock Squirrel,Otospermophilus variegatus,Rock Squirrel,Mammalia,180008,,
114400,194298516,4f6778ca-0c9c-427b-b914-d9842f57f4b9,2023/06/22 2:44 PM,2023-06-22,2023-06-22 21:44:00 UTC,Pacific Time (US & Canada),880519,rustlers,,2023-12-18 19:24:24 UTC,2024-06-26 21:57:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194298516,https://inaturalist-open-data.s3.amazonaws.com/photos/341494520/medium.jpeg,,,,3,0,False,,"Crook County, OR, USA",44.2643037005,-119.90079206,3993.0,,,,3993.0,,open,False,,,Yellow-bellied Marmot,Marmota flaviventris,Yellow-bellied Marmot,Mammalia,46086,,
114401,194299547,0b881ff8-d7a9-4726-b3e7-b7e72179077e,2023-12-18 13:39:41,2023-12-18,2023-12-18 19:39:41 UTC,Central Time (US & Canada),6116782,kargjm,Julia Karg,2023-12-18 19:40:11 UTC,2023-12-19 01:24:56 UTC,research,,https://www.inaturalist.org/observations/194299547,https://static.inaturalist.org/photos/341499616/medium.jpeg,,,,1,0,False,2.0,"Lubbock, TX 79403, USA",33.5985268074,-101.8340397818,3.0,,,,3.0,,open,False,,,Black-tailed Prairie Dog,Cynomys ludovicianus,Black-tailed Prairie Dog,Mammalia,46179,,
114402,194301258,e45575d4-28ed-40bb-be0b-b0f081d449bc,2023-12-16 12:28:08-07:00,2023-12-16,2023-12-16 19:28:08 UTC,Pacific Time (US & Canada),5481041,solomonf99,Solomon Feinstein,2023-12-18 20:09:37 UTC,2023-12-23 22:38:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194301258,https://inaturalist-open-data.s3.amazonaws.com/photos/341503375/medium.jpg,,,,1,0,False,3.0,"Great Basin National Park, Baker, NV, US",39.005475,-114.2200866667,4.0,,,,4.0,,open,False,,,Rock Squirrel,Otospermophilus variegatus,Rock Squirrel,Mammalia,180008,,
114403,194306515,2c67fa41-fc41-4895-be9c-765a57fa1049,2023/12/17 12:18 PM,2023-12-17,2023-12-17 20:18:00 UTC,Pacific Time (US & Canada),2380625,mooseandsquirrel,,2023-12-18 21:24:57 UTC,2023-12-20 01:57:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194306515,https://inaturalist-open-data.s3.amazonaws.com/photos/341514539/medium.jpeg,,,,2,0,False,,"Laguna Niguel, CA, USA",33.5286698419,-117.7104777344,8.0,,,,8.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114404,194306889,90bf95d6-815b-4d6a-9d92-d6ed71a95f6a,2023/12/17 12:40 PM,2023-12-17,2023-12-17 20:40:00 UTC,Pacific Time (US & Canada),2380625,mooseandsquirrel,,2023-12-18 21:28:22 UTC,2023-12-19 04:37:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194306889,https://inaturalist-open-data.s3.amazonaws.com/photos/341515176/medium.jpeg,,,,1,0,False,,"Laguna Niguel, CA, USA",33.5356851136,-117.7067774121,11.0,,,,11.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114405,194307387,cfdd3bae-e1c3-4064-84b9-f4871918eb88,2023/12/17 2:04 PM,2023-12-17,2023-12-17 22:04:00 UTC,Pacific Time (US & Canada),2380625,mooseandsquirrel,,2023-12-18 21:35:00 UTC,2023-12-19 04:37:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194307387,https://inaturalist-open-data.s3.amazonaws.com/photos/341516250/medium.jpeg,,,,1,0,False,,"Laguna Niguel, CA, USA",33.5413970271,-117.7044062222,15.0,,,,15.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114406,194307497,71d40625-2a02-49c6-b8c3-19b76de177dd,2023/12/17 2:05 PM,2023-12-17,2023-12-17 22:05:00 UTC,Pacific Time (US & Canada),2380625,mooseandsquirrel,,2023-12-18 21:36:45 UTC,2023-12-19 23:57:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194307497,https://inaturalist-open-data.s3.amazonaws.com/photos/341516516/medium.jpeg,,,,1,0,False,,"Laguna Niguel, CA, USA",33.5415852174,-117.7043838779,8.0,,,,8.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114407,194310246,29655789-ff07-47ac-96d8-d6bef8c34d3d,2023-12-17 12:50:22-08:00,2023-12-17,2023-12-17 20:50:22 UTC,Pacific Time (US & Canada),5360740,a_laughton,,2023-12-18 22:15:57 UTC,2023-12-18 22:38:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194310246,https://inaturalist-open-data.s3.amazonaws.com/photos/341522046/medium.jpg,,,,1,0,False,3.0,"Santa Catalina Island, Avalon, CA, US",33.3387708944,-118.3290112939,51.0,,,,51.0,,open,False,,,Catalina Ground Squirrel,Otospermophilus beecheyi nesioticus,Catalina Ground Squirrel,Mammalia,537770,,
114408,194310730,f5c86a16-5a6a-46e9-bebb-f0bd38b44c97,2023/12/17 10:21 AM,2023-12-17,2023-12-17 17:21:00 UTC,Mountain Time (US & Canada),159910,mlodinow,Steven Mlodinow,2023-12-18 22:21:58 UTC,2024-10-27 19:16:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194310730,,https://static.inaturalist.org/sounds/861871.wav?1702938072,,,2,0,False,,"Otero County, CO, USA",37.7658102244,-103.4603433728,929.0,,,,929.0,,open,False,,,Rock Squirrel,Otospermophilus variegatus,Rock Squirrel,Mammalia,180008,,
114409,194314181,5fd12589-e02f-4d9e-ada0-15b308823db8,2023/11/06 11:37 AM,2023-11-06,2023-11-06 19:37:00 UTC,Pacific Time (US & Canada),1068866,jtelford,James Telford,2023-12-18 23:15:20 UTC,2023-12-19 02:57:04 UTC,research,CC-BY,https://www.inaturalist.org/observations/194314181,https://inaturalist-open-data.s3.amazonaws.com/photos/341530576/medium.jpeg,,,,1,0,False,,"Santa Barbara County, CA, USA",34.4587904962,-119.7666081617,206.0,,,,206.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114410,194316695,c2d8c213-11a3-4c73-a0eb-0e09cb20f91e,2023/10/10 12:58 PM,2023-10-10,2023-10-10 19:58:00 UTC,Pacific Time (US & Canada),1153865,echocreek,Peter Jessen,2023-12-18 23:53:57 UTC,2023-12-19 12:44:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194316695,https://inaturalist-open-data.s3.amazonaws.com/photos/341520400/medium.jpg,,,,1,0,False,,"Douglas County, NV, USA",38.7078966905,-119.5236852025,1953.0,,,,1953.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114411,194319788,4713a390-9cd7-4901-b196-11e6c6c553eb,2023-12-18 15:50:06-07:00,2023-12-18,2023-12-18 22:50:06 UTC,Pacific Time (US & Canada),5007277,sarahcoty,Sarah Coty,2023-12-19 00:52:43 UTC,2024-07-15 18:48:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194319788,https://inaturalist-open-data.s3.amazonaws.com/photos/341542928/medium.jpg,,,,1,0,False,3.0,"Joshua Tree National Park, Yucca Valley, CA, US",34.0707192974,-116.391460539,139.0,,,,139.0,,open,False,,,White-tailed Antelope Squirrel,Ammospermophilus leucurus,White-tailed Antelope Squirrel,Mammalia,46255,,
114412,194321538,b2cd5b71-a422-41c9-86fb-d442d6c3a681,2023/12/14 10:00 AM,2023-12-14,2023-12-14 18:00:00 UTC,Pacific Time (US & Canada),1109260,puffin21,Michael Orgill,2023-12-19 01:25:15 UTC,2023-12-19 17:22:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194321538,https://inaturalist-open-data.s3.amazonaws.com/photos/341545683/medium.jpeg,,,,2,0,False,,"Cambria, CA, USA",35.5820030428,-121.1209040629,2.0,,,,2.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114413,194321974,157fd67e-af6a-4571-87bd-642d2119e1a1,2023/12/17 11:10 AM,2023-12-17,2023-12-17 18:10:00 UTC,Arizona,5206812,littleredbird,Marleigh Fletcher,2023-12-19 01:33:20 UTC,2023-12-19 03:06:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194321974,https://inaturalist-open-data.s3.amazonaws.com/photos/341547018/medium.jpg,,,,2,0,False,,"Desert Botanical Garden, 1201 N Galvin Pkwy, Phoenix, AZ 85008, USA",33.4616795,-111.944926,199.0,,,,199.0,,open,False,,,Harris' Antelope Squirrel,Ammospermophilus harrisii,Harris' Antelope Squirrel,Mammalia,46256,,
114414,194322613,af0ed9e4-c0bd-4736-b75a-a708b5330e04,2023/12/14 11:06 AM,2023-12-14,2023-12-14 19:06:00 UTC,Pacific Time (US & Canada),1109260,puffin21,Michael Orgill,2023-12-19 01:42:49 UTC,2023-12-19 02:45:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194322613,https://inaturalist-open-data.s3.amazonaws.com/photos/341548777/medium.jpeg,,,,2,0,False,,"San Simeon, CA 93452, USA",35.643636325,-121.1871781037,8.0,,,,8.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114415,194323947,d818b45c-abba-43e2-b979-3cb1ee432baf,2023/10/09 12:47 PM,2023-10-09,2023-10-09 16:47:00 UTC,Eastern Time (US & Canada),7394247,liveattheswamp,,2023-12-19 02:03:23 UTC,2023-12-19 13:24:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194323947,https://inaturalist-open-data.s3.amazonaws.com/photos/341551598/medium.jpeg,,,,1,0,False,,"Florham Park, NJ, USA",40.7771194444,-74.4311138889,3.0,,,,3.0,,open,False,,,Groundhog,Marmota monax,Groundhog,Mammalia,46095,,
114416,194324080,a73835ee-0d84-4ddb-94f2-bcb04d0883cf,2023/12/14 12:10 PM,2023-12-14,2023-12-14 20:10:00 UTC,Pacific Time (US & Canada),1109260,puffin21,Michael Orgill,2023-12-19 02:05:02 UTC,2023-12-19 17:22:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194324080,https://inaturalist-open-data.s3.amazonaws.com/photos/341551709/medium.jpeg,,,,2,0,False,,"San Luis Obispo County, CA, USA",35.6637859086,-121.2588438322,2.0,,,,2.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114417,194326480,a76168ff-3ec6-46ce-9d4a-3a2920b639d1,2023-12-18 13:52:24-08:00,2023-12-18,2023-12-18 21:52:24 UTC,Pacific Time (US & Canada),6220468,justsuraj,,2023-12-19 02:47:59 UTC,2024-08-06 06:41:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194326480,https://inaturalist-open-data.s3.amazonaws.com/photos/341557529/medium.jpg,,,,3,0,False,3.0,"Quarry Lakes Regional Recreation Area, Fremont, CA, US",37.5759513816,-122.0069122089,809.0,,,,809.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114418,194328148,9096782a-c5ab-4d05-8214-705d3124977f,2023-12-18 14:09:00-06:00,2023-12-18,2023-12-18 20:09:00 UTC,Pacific Time (US & Canada),1897448,sam_dragon-moore,Sam Dragon-Moore,2023-12-19 03:14:48 UTC,2023-12-19 04:40:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194328148,https://inaturalist-open-data.s3.amazonaws.com/photos/341560761/medium.jpg,,,,1,0,False,3.0,"Santa Monica Mountains National Recreation Area, Calabasas, CA, US",34.1025932744,-118.7073140956,34.0,,,,34.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114419,194330875,028a39d0-3b45-422c-9716-8fb607f68eec,2022-08-04 20:04:27-04:00,2022-08-04,2022-08-05 00:04:27 UTC,Eastern Time (US & Canada),7683389,ian4399,Ian Plummer,2023-12-19 04:04:21 UTC,2023-12-19 13:22:20 UTC,research,,https://www.inaturalist.org/observations/194330875,https://static.inaturalist.org/photos/341566444/medium.jpg,,,,2,0,False,3.0,"River St, Troy, NY, US",42.7343616667,-73.689705,12.0,,,,12.0,,open,False,,,Groundhog,Marmota monax,Groundhog,Mammalia,46095,,
114420,194331572,47bd1098-428e-4c9e-94c3-a8f8bf4445a5,2023/11/22 5:22 PM,2023-11-22,2023-11-23 00:22:00 UTC,Arizona,88020,coeller,Carol Oeller,2023-12-19 04:18:07 UTC,2023-12-19 13:06:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194331572,https://inaturalist-open-data.s3.amazonaws.com/photos/341567724/medium.jpeg,,,,1,0,False,,"Camelback East Village, Phoenix, AZ, USA",33.5226222771,-112.0271334499,86.0,,,,86.0,,open,False,,,Harris' Antelope Squirrel,Ammospermophilus harrisii,Harris' Antelope Squirrel,Mammalia,46256,,
114421,194332742,8baac945-873c-474a-9de2-010d6369f8ae,2023-12-18 15:30:00-06:00,2023-12-18,2023-12-18 21:30:00 UTC,Pacific Time (US & Canada),1897448,sam_dragon-moore,Sam Dragon-Moore,2023-12-19 04:40:50 UTC,2023-12-19 05:29:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194332742,https://inaturalist-open-data.s3.amazonaws.com/photos/341569883/medium.jpg,,,,1,0,False,3.0,"Malibu Creek State Park, Calabasas, CA, US",34.0935437219,-118.7116072956,69.0,,,,69.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114422,194332778,94fd931c-8ad3-4b9b-acd5-f43dc4fad395,2023-12-18 15:54:00-06:00,2023-12-18,2023-12-18 21:54:00 UTC,Pacific Time (US & Canada),1897448,sam_dragon-moore,Sam Dragon-Moore,2023-12-19 04:41:42 UTC,2023-12-19 17:15:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194332778,https://inaturalist-open-data.s3.amazonaws.com/photos/341569951/medium.jpg,,,,2,0,False,3.0,"Malibu Bluffs Park, Malibu, CA, US",34.0338765072,-118.7042435692,25.0,,,,25.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114423,194335619,6154dc16-cfcf-4dc9-828c-14a078d44798,2023-09-11 12:24:29,2023-09-11,2023-09-11 18:24:29 UTC,Mountain Time (US & Canada),7462207,taylor38435,Taylor Leatherman,2023-12-19 05:37:25 UTC,2023-12-19 19:19:07 UTC,research,,https://www.inaturalist.org/observations/194335619,https://static.inaturalist.org/photos/341574896/medium.jpeg,,,,2,0,False,2.0,"Buffalo Gap, SD 57722, USA",43.4914141388,-103.312548995,721.0,,,,721.0,,open,False,gps,gps,Black-tailed Prairie Dog,Cynomys ludovicianus,Black-tailed Prairie Dog,Mammalia,46179,,
114424,194339673,5a9b8352-4bf8-4a35-8576-e0c668afbbbd,2023-12-03 12:41:12-08:00,2023-12-03,2023-12-03 20:41:12 UTC,Pacific Time (US & Canada),732310,nmuchoney,Nadya Muchoney,2023-12-19 07:17:12 UTC,2023-12-19 19:23:58 UTC,research,,https://www.inaturalist.org/observations/194339673,https://static.inaturalist.org/photos/341583774/medium.jpg,,,,1,0,False,3.0,United States,39.4914107694,-119.8508085437,35.0,,,,28090.0,obscured,open,True,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114425,194373059,77ca6d23-f9f7-4f9f-99cc-a123a188e8b4,2021/06/04 8:44 AM,2021-06-04,2021-06-04 15:44:00 UTC,Arizona,481399,desertharrier,Laurens R Halsey,2023-12-19 19:13:24 UTC,2023-12-22 15:08:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194373059,https://inaturalist-open-data.s3.amazonaws.com/photos/341651192/medium.jpeg,,"iNaturalist, Harris's Antelope Squirrel",,2,0,False,,"Pima County, AZ, USA",31.798683681,-110.7843099203,15.0,,,,15.0,,open,False,,,Harris' Antelope Squirrel,Ammospermophilus harrisii,Harris' Antelope Squirrel,Mammalia,46256,,
114426,194378538,0d582214-ed06-494b-a7ea-a833465a0b11,2023/12/19 12:12 PM,2023-12-19,2023-12-19 18:12:00 UTC,Central Time (US & Canada),802537,vincentobrien,Vincent O'Brien,2023-12-19 20:33:21 UTC,2023-12-20 04:21:08 UTC,research,,https://www.inaturalist.org/observations/194378538,https://static.inaturalist.org/photos/341661588/medium.jpeg,,,,1,0,False,,"Bob Wentz Park, 7144 Comanche Trail, Austin, TX 78732, USA",30.414381,-97.8994596,197.0,,,,197.0,,open,False,,,Texas Rock Squirrel,Otospermophilus variegatus buckleyi,Texas Rock Squirrel,Mammalia,490393,,
114427,194379266,0717dd8c-48a8-441e-b12f-861053b2fe16,2023/07/24 1:34 PM,2023-07-24,2023-07-24 20:34:00 UTC,Pacific Time (US & Canada),3431812,antanas4,Antanas Petraška,2023-12-19 20:43:45 UTC,2023-12-19 21:05:02 UTC,research,,https://www.inaturalist.org/observations/194379266,https://static.inaturalist.org/photos/341663269/medium.jpeg,,,,1,0,False,,"Tulare County, CA, Jungtinės Valstijos",36.5648872511,-118.7734803916,8.0,,,,8.0,,open,False,,,Callospermophilus lateralis,Callospermophilus lateralis,Golden-mantled Ground Squirrel,Mammalia,180010,,
114428,194382789,7856ca3b-4f66-4c18-bf60-da41bacca688,2023-12-19 11:10:13-08:00,2023-12-19,2023-12-19 19:10:13 UTC,Pacific Time (US & Canada),3113939,dalemeister,,2023-12-19 21:37:02 UTC,2024-11-19 22:08:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194382789,https://inaturalist-open-data.s3.amazonaws.com/photos/341670347/medium.jpg,,,,5,0,False,3.0,"Santa Rosa and San Jacinto Mountains National Monument, Mountain Center, CA, US",33.6053068834,-116.4390657279,25.0,,,,25.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114429,194385273,7ae7bcf3-1706-48e3-ad77-47631689870f,2023/12/17 2:24 PM,2023-12-17,2023-12-17 21:24:00 UTC,Mountain Time (US & Canada),2789276,phyllisholst,Phyllis Holst,2023-12-19 22:17:36 UTC,2023-12-20 04:19:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194385273,https://inaturalist-open-data.s3.amazonaws.com/photos/341675037/medium.jpeg,,,,1,0,False,,"Longmont, CO, USA",40.152833398,-105.0359914215,31.0,,,,31.0,,open,False,,,Black-tailed Prairie Dog,Cynomys ludovicianus,Black-tailed Prairie Dog,Mammalia,46179,,
114430,194387432,a1c8ccd8-ede1-4b89-b1ef-0503c8055a94,2023-12-19 11:57:24-07:00,2023-12-19,2023-12-19 18:57:24 UTC,Pacific Time (US & Canada),76855,bradrumble,,2023-12-19 22:56:36 UTC,2023-12-20 07:09:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194387432,https://inaturalist-open-data.s3.amazonaws.com/photos/341680043/medium.jpg,,,,3,0,False,3.0,"Griffith Park, Los Angeles, CA, US",34.146414102,-118.2968196516,182.0,,,,182.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114431,194390478,dc7911a6-46e0-45bf-8e59-de748a3bf2f1,2023/12/17 12:17 PM,2023-12-17,2023-12-17 20:17:00 UTC,Pacific Time (US & Canada),2380625,mooseandsquirrel,,2023-12-19 23:55:00 UTC,2023-12-20 05:12:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194390478,https://inaturalist-open-data.s3.amazonaws.com/photos/341685838/medium.jpeg,,,Observed burrow entrance.,2,0,False,,"Laguna Niguel, CA, USA",33.5296838128,-117.7098282955,1.0,,,,1.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114432,194393013,e10b07bb-5e1b-44f1-8edf-a11c866a3a7c,2023-12-19 15:03:35-08:00,2023-12-19,2023-12-19 23:03:35 UTC,Pacific Time (US & Canada),3678226,econo_naturalist,Santosh Anagol,2023-12-20 00:45:57 UTC,2023-12-21 02:36:34 UTC,research,,https://www.inaturalist.org/observations/194393013,https://static.inaturalist.org/photos/341691496/medium.jpg,,,,3,0,False,3.0,"Lovers Point Park, Pacific Grove, CA, US",36.6255966667,-121.9161783333,3.0,,,,3.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114433,194394254,19adcc1d-ca08-4ae9-8d67-521b871df7e9,2023-12-19 11:07:17-07:00,2023-12-19,2023-12-19 18:07:17 UTC,Mountain Time (US & Canada),5759312,myles_stinn,Myles Stinnett,2023-12-20 01:13:40 UTC,2024-04-01 20:03:34 UTC,research,,https://www.inaturalist.org/observations/194394254,https://static.inaturalist.org/photos/341694300/medium.jpg,,,,2,0,False,3.0,"Montana, US",45.8143396057,-107.3691240621,4.0,,,,27095.0,,obscured,True,,,Black-tailed Prairie Dog,Cynomys ludovicianus,Black-tailed Prairie Dog,Mammalia,46179,,
114434,194396451,a0f1c258-8dec-40a3-93a7-a9994a2d0912,2023-12-19 16:45:48-06:00,2023-12-19,2023-12-19 22:45:48 UTC,Central Time (US & Canada),17627,rlseman,Lynn Seman,2023-12-20 01:48:34 UTC,2024-08-30 20:42:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194396451,https://inaturalist-open-data.s3.amazonaws.com/photos/341698672/medium.jpg,,,,2,0,False,3.0,"Wichita Mountains National Wildlife Refuge, Lawton, OK, US",34.7328316551,-98.6004563906,47.0,,,,47.0,,open,False,,,Black-tailed Prairie Dog,Cynomys ludovicianus,Black-tailed Prairie Dog,Mammalia,46179,,
114435,194402317,43ed81c3-86f0-434d-8459-22130e75bea9,2014/08/20 9:48 AM,2014-08-20,2014-08-20 16:48:00 UTC,Pacific Time (US & Canada),1106562,outnabout---,Mark Pollock,2023-12-20 03:26:27 UTC,2024-08-04 07:12:55 UTC,research,CC-BY,https://www.inaturalist.org/observations/194402317,https://inaturalist-open-data.s3.amazonaws.com/photos/341708255/medium.jpeg,,,,1,0,False,,"Skagit County, WA, USA",48.4702784485,-121.0602913309,200.0,,,,200.0,,open,False,,,Hoary Marmot,Marmota caligata,Hoary Marmot,Mammalia,46087,,
114436,194405389,5f12c2ca-279c-4937-8093-9fada5b6af04,2023/12/17 5:28 PM,2023-12-17,2023-12-18 00:28:00 UTC,Arizona,681802,dulceylima,Dulcey Lima,2023-12-20 04:25:13 UTC,2024-08-05 02:10:19 UTC,research,,https://www.inaturalist.org/observations/194405389,https://static.inaturalist.org/photos/341715541/medium.jpg,,,,1,0,False,,"Catalina State Park, 11570 N Oracle Rd, Tucson, AZ 85737, USA",32.436433,-110.909647,1660.0,,,,1660.0,,open,False,,,Rock Squirrel,Otospermophilus variegatus,Rock Squirrel,Mammalia,180008,,
114437,194408402,6f26e331-aaff-4cec-97e9-42944b626956,2015/08/15 10:50 AM,2015-08-15,2015-08-15 16:50:00 UTC,Mountain Time (US & Canada),3199540,pes_c515,,2023-12-20 05:39:38 UTC,2023-12-23 17:16:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194408402,https://inaturalist-open-data.s3.amazonaws.com/photos/341714343/medium.jpeg,,,,2,0,False,,"Hutton Lake National Wildlife Refuge, Albany County, WY, USA",41.181061,-105.723332,554.0,,,,554.0,,open,False,,,White-tailed Prairie Dog,Cynomys leucurus,White-tailed Prairie Dog,Mammalia,46177,,
114438,194408406,ddfcc2a4-ebcc-4c15-8bb4-a60dd46540a1,2015/08/13 2:16 PM,2015-08-13,2015-08-13 20:16:00 UTC,Mountain Time (US & Canada),3199540,pes_c515,,2023-12-20 05:39:38 UTC,2023-12-27 17:28:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194408406,https://inaturalist-open-data.s3.amazonaws.com/photos/341719637/medium.jpeg,,,,3,0,False,,"Medecine Bow Peak Trail at Lookout Lake, Albany County, WY, USA",41.3412692201,-106.322180855,127.0,,,,127.0,,open,False,,,Yellow-bellied Marmot,Marmota flaviventris,Yellow-bellied Marmot,Mammalia,46086,,
114439,194409454,9d03c8f6-ec9a-4937-b83e-e0df59bbe7c4,2023/12/17 12:37 PM,2023-12-17,2023-12-17 20:37:00 UTC,Pacific Time (US & Canada),6343318,not-so-great-ape,,2023-12-20 06:00:25 UTC,2023-12-20 16:12:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194409454,https://inaturalist-open-data.s3.amazonaws.com/photos/341723246/medium.png,,,,1,0,False,,"Chase Palm Park, 323 E Cabrillo Blvd, Santa Barbara, CA 93101, USA",34.4154207,-119.6828708,239.0,,,,239.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
114440,194412831,9220f9ff-080a-4062-9247-64811288b03e,2022-04-17 16:58:01-07:00,2022-04-17,2022-04-17 23:58:01 UTC,Pacific Time (US & Canada),1677403,jeremyip,Jeremy Ip,2023-12-20 07:15:43 UTC,2023-12-20 16:13:31 UTC,research,,https://www.inaturalist.org/observations/194412831,https://static.inaturalist.org/photos/341729837/medium.jpg,,,,1,0,False,3.0,"Brewer Island, Belmont, CA, US",37.5340216667,-122.2696533333,25.0,,,,25.0,,open,False,,,California Ground Squirrel,Otospermophilus beecheyi,California Ground Squirrel,Mammalia,180007,,
