id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
154772751,b1de0b5d-c60a-446b-b1ac-d0133d600457,2023-04-13 18:06:00-04:00,2023-04-13,2023-04-13 22:06:00 UTC,Eastern Time (US & Canada),5769177,eth_flack,Ethan,2023-04-14 00:33:15 UTC,2023-07-22 14:29:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/154772751,https://inaturalist-open-data.s3.amazonaws.com/photos/267460892/medium.jpg,,"",Growing wild! ,1,0,false,3,"Mountain View Dr, Perkasie, PA, US",40.4651366667,-75.2325216667,5,,,,5,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
155006970,04c9a0a0-d8cf-41b2-a642-9f0c5bf34e10,2023-04-15 12:51:29,2023-04-15,2023-04-15 16:51:29 UTC,Eastern Time (US & Canada),5294206,morisaur,"",2023-04-15 17:47:21 UTC,2023-08-06 21:33:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/155006970,https://inaturalist-open-data.s3.amazonaws.com/photos/267890238/medium.jpeg,,"",,1,0,false,2,"Breeze Hill, Prospect Park, Brooklyn, NY 11225, USA",40.6598297,-73.9659955997,,,,,,,,false,gps,gps,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
155025440,1d0a3f4a-6252-4205-a5ad-813ce7e86102,2023/04/14 4:31 PM,2023-04-14,2023-04-14 20:31:00 UTC,America/Detroit,284003,ken-potter,Ken Potter,2023-04-15 19:25:27 UTC,2023-04-16 13:11:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/155025440,https://inaturalist-open-data.s3.amazonaws.com/photos/267917280/medium.jpeg,,"",Big Lake,1,0,false,,Reichert Nature Preserve,42.4256826347,-83.9356128592,262,,,,262,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
155230141,58076bcd-6ea9-4a31-b324-b76725230dbe,2023-04-16 17:46:01-04:00,2023-04-16,2023-04-16 21:46:01 UTC,Eastern Time (US & Canada),4183888,claireb1234,Douda Bensasson,2023-04-16 21:47:32 UTC,2024-06-15 13:08:22 UTC,research,,https://www.inaturalist.org/observations/155230141,https://static.inaturalist.org/photos/268297985/medium.jpg,,"","",1,0,false,3,"Macon Ave, Athens, GA, US",33.9696653327,-83.3831265663,4,,,,4,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
155234558,7424403d-70d5-4b99-ac0d-fd3a5948b31f,Sun Apr 16 2023 18:13:56 GMT -0400 (EDT),2023-04-16,2023-04-16 22:13:56 UTC,Eastern Time (US & Canada),3321817,amymaria,,2023-04-16 22:14:03 UTC,2023-04-17 11:47:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/155234558,https://inaturalist-open-data.s3.amazonaws.com/photos/268305552/medium.jpeg,,"",,1,0,false,333,Nantucket,41.2807312012,-70.1462936401,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
155325425,bd5f50ec-0f22-49be-bb0e-a301111c965f,Mon Apr 17 2023 10:19:10 GMT -0400 (GMT-4),2023-04-17,2023-04-17 14:19:10 UTC,America/Detroit,5018190,mlivi,"",2023-04-17 14:19:18 UTC,2023-04-18 22:07:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/155325425,https://inaturalist-open-data.s3.amazonaws.com/photos/268479136/medium.jpeg,,"",,1,0,false,333,Ann Arbor,42.2841911316,-83.6835327148,20,,,,20,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
155530377,dc2a9c49-dc52-4dba-a89d-10507a07fa72,2023-04-18 17:31:31-04:00,2023-04-18,2023-04-18 21:31:31 UTC,Eastern Time (US & Canada),559933,selasphorus,Santi Tabares,2023-04-18 21:59:01 UTC,2023-04-19 13:20:25 UTC,research,,https://www.inaturalist.org/observations/155530377,https://static.inaturalist.org/photos/268856863/medium.jpg,,"","",1,0,false,3,"New York, US",42.5387254048,-76.516203561,150,,,,27630,obscured,,true,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
155788477,92447283-ce96-4211-a9a7-e3fd6cd9b4e6,2023-04-20 15:04:34-04:00,2023-04-20,2023-04-20 19:04:34 UTC,Eastern Time (US & Canada),6686128,malenanatural1278,,2023-04-20 19:05:11 UTC,2023-04-24 16:02:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/155788477,https://inaturalist-open-data.s3.amazonaws.com/photos/269328101/medium.jpg,,"","",2,0,false,3,"Westminster St, Ashburnham, MA, US",42.6073027704,-71.9224123808,75,,,,75,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
156305213,5d7d9bb0-1061-4eba-a0b7-2a2d73e24439,Sun Apr 23 2023 16:43:30 GMT -0400 (GMT-4),2023-04-23,2023-04-23 20:43:30 UTC,Eastern Time (US & Canada),1835092,christopherjensen,Christopher Jensen,2023-04-23 20:43:39 UTC,2024-04-15 14:54:07 UTC,research,,https://www.inaturalist.org/observations/156305213,https://static.inaturalist.org/photos/270593915/medium.jpeg,,"",,1,0,false,333,Cold Spring Harbor,40.8637886047,-73.4617614746,82,,,,82,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
156367569,dad88283-8ff9-4a8c-a635-c1d7fb960a6a,2023/04/23 2:16 PM,2023-04-23,2023-04-23 18:16:00 UTC,Eastern Time (US & Canada),4465482,wanderingeden,"",2023-04-24 04:02:48 UTC,2023-04-24 12:31:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/156367569,https://inaturalist-open-data.s3.amazonaws.com/photos/270385226/medium.jpeg,,"",Looks to be growing from a dumpsite.  Likely some one dumped landscaping waste here and this managed to grow and survive on it's own.,1,0,false,,"Veazie, ME 04401, USA",44.8226922163,-68.7010186127,8,,,,8,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
156441686,0a19acf3-c16a-4817-bff5-33e194a66839,2023-04-12 14:02:00-04:00,2023-04-12,2023-04-12 18:02:00 UTC,Eastern Time (US & Canada),6451780,jfranklin8657,,2023-04-24 17:00:35 UTC,2023-04-24 17:01:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/156441686,https://inaturalist-open-data.s3.amazonaws.com/photos/270517478/medium.jpg,,"","69°, sunny, most blooms had fallen off, a few remained but appeared to be weaker blooms",1,0,false,3,"Falconbridge Rd, Berlin, MD, US",38.3860707627,-75.1564982188,19,,,,19,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
156939175,b8542859-a66c-4b77-ac57-e8efa342ce59,Thu Apr 27 2023 16:12:40 GMT -0400 (GMT-4),2023-04-27,2023-04-27 20:12:40 UTC,Eastern Time (US & Canada),6134300,theamandaleigh,Amanda Arns,2023-04-27 20:13:07 UTC,2023-04-27 20:43:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/156939175,https://inaturalist-open-data.s3.amazonaws.com/photos/271416456/medium.jpeg,,"",,1,0,false,333,Taunton,41.9208717346,-71.1641235352,24,,,,24,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
157339872,b8c43158-1e4b-4c54-b9aa-4ac3965fa3e4,Wed Apr 19 2023 17:41:59 GMT -0400 (GMT-4),2023-04-19,2023-04-19 21:41:59 UTC,Eastern Time (US & Canada),964338,xabq,Zachary Stansell,2023-04-28 22:49:58 UTC,2024-08-31 02:08:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/157339872,https://inaturalist-open-data.s3.amazonaws.com/photos/272054823/medium.jpeg,,"",,1,0,false,333,Geneva,42.8768463135,-77.0075149536,77,,,,77,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
158109856,3bb92fd7-a79a-44ff-a239-842c6d3bd1bc,2023-04-29 16:37:56-06:00,2023-04-29,2023-04-29 22:37:56 UTC,Mountain Time (US & Canada),76249,lcthompson,Lisa Thompson,2023-04-30 14:39:52 UTC,2023-05-08 03:38:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158109856,https://inaturalist-open-data.s3.amazonaws.com/photos/273291091/medium.jpg,,"",Escapee? Not growing in a tended area.,1,0,false,3,"Memory Grove Park, Salt Lake City, UT, US",40.7791133333,-111.8847133333,1256,,,,1256,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
158901992,38a4ad1a-494f-4754-a8c2-209d9429e7e4,2023/04/27 2:08 PM,2023-04-27,2023-04-27 18:08:00 UTC,Eastern Time (US & Canada),28982,niskyadk,Steve Young,2023-05-01 22:25:42 UTC,2023-08-06 18:26:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158901992,https://inaturalist-open-data.s3.amazonaws.com/photos/274546852/medium.jpeg,,"",,1,0,false,,"Cove Neck, NY 11771, USA",40.8770555556,-73.4986638889,4,,,,4,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
159436764,371cc4f8-91fe-41f7-a624-29621df825f4,2023-04-12 15:57:39-04:00,2023-04-12,2023-04-12 19:57:39 UTC,Eastern Time (US & Canada),1295011,torturedbytorts,Loren Jones,2023-05-03 14:49:35 UTC,2023-05-04 15:54:46 UTC,research,,https://www.inaturalist.org/observations/159436764,https://static.inaturalist.org/photos/275466190/medium.jpg,,"","",1,0,false,3,"Six Mile Creek Natural Area, Ithaca, NY, US",42.4330466667,-76.4841166667,4,,,,4,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
159567732,5ed896be-b5ad-4694-b287-b0d1b517bfd4,2023/05/01 4:01 PM,2023-05-01,2023-05-01 20:01:00 UTC,Eastern Time (US & Canada),4249652,picklejar,Alex Y,2023-05-04 02:14:41 UTC,2023-05-04 06:21:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159567732,https://inaturalist-open-data.s3.amazonaws.com/photos/275586903/medium.jpeg,,"",Yellow blooms in spring,1,0,false,,"Virginia, US",38.9006600727,-77.3896836614,10,,,,28181,obscured,,true,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
159715719,c83db2c2-8dba-4de6-8835-67ce88415075,2023/03/23 6:58 PM,2023-03-23,2023-03-23 22:58:00 UTC,Eastern Time (US & Canada),5258393,elizabeth1611,Elizabeth Rojas,2023-05-04 19:36:11 UTC,2023-08-31 10:37:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159715719,https://inaturalist-open-data.s3.amazonaws.com/photos/275961397/medium.jpeg,,"",,1,0,false,,"Glenmont, Wheaton-Glenmont, MD, USA",39.058553,-77.04997,851,,,,851,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
162962886,8b63c3f5-9e4d-4a45-a6da-cfc4fb703346,Sun May 21 2023 15:31:35 GMT -0400 (GMT),2023-05-21,2023-05-21 19:31:35 UTC,Eastern Time (US & Canada),6922162,jamieplumley,,2023-05-21 19:31:42 UTC,2023-05-21 19:40:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/162962886,https://inaturalist-open-data.s3.amazonaws.com/photos/281812891/medium.jpeg,,"",,1,0,false,333,Philadelphia,39.9501037598,-75.2189407349,21,,,,21,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
164518910,32e5f50d-ad76-45bf-b48e-c0f3c333dc8a,Mon May 29 2023 15:05:36 GMT -0700 (PDT),2023-05-29,2023-05-29 22:05:36 UTC,Pacific Time (US & Canada),6959686,orcasdanne,Danne Huffaker,2023-05-29 22:05:44 UTC,2023-06-07 06:24:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/164518910,https://inaturalist-open-data.s3.amazonaws.com/photos/284662236/medium.jpeg,,"",,1,0,false,333,Seattle,47.6220092773,-122.3255310059,35,,,,35,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
164878582,7c7c7764-0812-4398-9162-c87def85df9d,2023-05-31 17:34:17,2023-05-31,2023-05-31 21:34:17 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-05-31 21:43:20 UTC,2023-08-06 04:11:59 UTC,research,CC-BY,https://www.inaturalist.org/observations/164878582,https://inaturalist-open-data.s3.amazonaws.com/photos/285334332/medium.jpeg,,"",Common colonial shrub in weedy areas.,1,0,false,2,"Brooklyn, NY 11215, USA",40.6646117296,-73.9680337161,8,,,,8,,,false,gps,gps,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
165139635,8520ce75-e5c6-448e-a04f-aa80e8262e43,2023-06-02 10:22:43-04:00,2023-06-02,2023-06-02 14:22:43 UTC,Eastern Time (US & Canada),6976439,beltzvillesp,Beltzville State Park,2023-06-02 14:24:21 UTC,2023-06-02 14:47:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/165139635,https://inaturalist-open-data.s3.amazonaws.com/photos/285824266/medium.jpg,,"","",1,0,false,3,"Pennsylvania Forest Rd S, Lehighton, PA, US",40.877337372,-75.5619977788,6,,,,6,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
168096243,b39477ab-e84d-489d-8526-32a75915db7a,2023-06-17 21:30:27-04:00,2023-06-17,2023-06-18 01:30:27 UTC,Eastern Time (US & Canada),303260,stephenkloiber,,2023-06-18 15:03:13 UTC,2023-06-18 21:32:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168096243,https://inaturalist-open-data.s3.amazonaws.com/photos/291286776/medium.jpg,,"","",1,0,false,3,"Belfast Rd, Nazareth, PA, US",40.7817916667,-75.292625,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
169431501,8343a04f-23d2-4e65-b184-3886cf6b8f84,2023-06-01 15:36:06-04:00,2023-06-01,2023-06-01 19:36:06 UTC,Eastern Time (US & Canada),4550394,brooke_shellman,Brooke Shellman,2023-06-25 18:24:58 UTC,2023-08-08 13:36:21 UTC,research,,https://www.inaturalist.org/observations/169431501,https://static.inaturalist.org/photos/293740494/medium.jpg,,"","",1,0,false,3,"Long Island, Shirley, NY, US",40.786075,-72.877695,8,,,,8,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
179346951,5b19f6b7-9dcd-4eaa-bb01-e6ae200e15ac,2023-08-20 10:32:27,2023-08-20,2023-08-20 14:32:27 UTC,Eastern Time (US & Canada),4509261,ohanjanyan,Mariam Ohanjanyan,2023-08-20 14:35:22 UTC,2023-08-20 17:00:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179346951,https://inaturalist-open-data.s3.amazonaws.com/photos/312218497/medium.jpeg,,"",,1,0,false,2,"West Mead Township, PA 16335, USA",41.61722935,-80.11626412,6,,,,6,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
186123728,e7a75b5d-9298-4061-8c22-355a32b9bf26,2023-10-03 13:47:59,2023-10-03,2023-10-03 17:47:59 UTC,Eastern Time (US & Canada),6260345,lmtaylor,Levana Taylor,2023-10-04 03:58:54 UTC,2024-02-25 16:34:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/186123728,https://inaturalist-open-data.s3.amazonaws.com/photos/325197481/medium.jpeg,,"","Planted in a yard, and also in large patches far down the banks of the adjacent creek.",1,0,false,2,"Six Mile Creek, Brooktondale, NY, USA",42.3814325868,-76.3968470693,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
187505124,7af088c7-9764-446b-a9ce-67794a9b9b70,2023-10-08,2023-10-08,,Eastern Time (US & Canada),2398026,wendecrow,Wende Crow,2023-10-14 15:57:48 UTC,2025-04-04 20:05:18 UTC,research,,https://www.inaturalist.org/observations/187505124,https://static.inaturalist.org/photos/327923472/medium.jpeg,,"",,1,0,false,2,"1104, Clarkston, GA 30021, USA",33.8095481152,-84.2396433279,1528,,,,1528,,,false,,,Korean goldenbell tree,Forsythia koreana,Korean goldenbell tree,Plantae,452363,,
188526404,b0e2273c-29d9-4256-85ec-aeba6f5fda0c,2023-09-21 14:17:42,2023-09-21,2023-09-21 18:17:42 UTC,Eastern Time (US & Canada),3366169,minimighty,Scyanne,2023-10-22 15:14:32 UTC,2023-10-30 13:42:49 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/188526404,https://inaturalist-open-data.s3.amazonaws.com/photos/329991361/medium.jpeg,,"",Woodland,1,0,false,2,"Massie Township, OH, USA",39.5189563351,-84.0244674683,171,,,,171,,,false,gps,gps,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
190340518,8c92014a-54db-452e-b535-691c2e5ee987,2022/04/26 8:03 AM,2022-04-26,2022-04-26 13:03:00 UTC,Central Time (US & Canada),375183,ehjalmarson,Emily Hjalmarson,2023-11-07 20:54:13 UTC,2025-04-17 12:49:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/190340518,https://inaturalist-open-data.s3.amazonaws.com/photos/333643383/medium.jpeg,,Olin Park/Turville Point Conservation Park,,2,0,false,,"Olin Park/Turville Point Conservation Park, Madison, WI, USA",43.0521888889,-89.3728944444,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
191051719,c293b322-e918-4cc2-b916-183e08c9932e,2023-11-14 16:56:15-05:00,2023-11-14,2023-11-14 21:56:15 UTC,America/Detroit,7491040,wriggle_nightbug,,2023-11-15 01:42:42 UTC,2023-11-15 04:49:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/191051719,https://inaturalist-open-data.s3.amazonaws.com/photos/335062840/medium.jpg,,"","",1,0,false,3,"Maybury State Park, Northville, MI, US",42.4236948032,-83.5135345318,45,,,,45,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
191618350,8245a4dc-02ba-4802-a48f-5af60a0ae635,2023-11-20 16:12:16,2023-11-20,2023-11-20 22:12:16 UTC,Central Time (US & Canada),5500221,littlespacecase,littlespacecase,2023-11-20 22:12:53 UTC,2023-11-23 13:00:53 UTC,research,CC0,https://www.inaturalist.org/observations/191618350,https://inaturalist-open-data.s3.amazonaws.com/photos/336198180/medium.jpeg,,"",,2,0,false,2,"New Durham Township, IN, USA",41.5385301,-86.9224836,135,,,,135,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
192936696,e5bc4328-6949-463f-bea5-4e71ad955bd5,2023-12-02 15:35:26,2023-12-02,2023-12-02 20:35:26 UTC,Eastern Time (US & Canada),7614896,callicladium,Callicladium,2023-12-03 16:08:14 UTC,2024-09-08 16:10:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/192936696,https://inaturalist-open-data.s3.amazonaws.com/photos/338815710/medium.jpeg,,"",,1,0,false,2,"Elka Park, NY 12427, USA",42.1379361111,-74.0881472222,,,,,,,,false,gps,gps,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
193053145,e3d85c9d-c4c2-4284-8c7e-534cd9ab7447,2023-12-04 12:57:18-05:00,2023-12-04,2023-12-04 17:57:18 UTC,Eastern Time (US & Canada),7631416,hzirlin,,2023-12-04 18:25:46 UTC,2023-12-04 20:31:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/193053145,https://inaturalist-open-data.s3.amazonaws.com/photos/339053619/medium.jpg,,"","Never heard Forsythia referred to as “Golden Bell”. Anyway, the warm weather has caused a few to open up. ",1,0,false,3,"Deerhurst Rd, Yonkers, NY, US",40.9796,-73.8197116667,13,,,,13,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
193343046,53262288-5453-4cc5-8357-6e0c43a7ffcc,2023/12/03 11:06 AM,2023-12-03,2023-12-03 17:06:00 UTC,Central Time (US & Canada),2772586,abelkinser,,2023-12-08 00:09:41 UTC,2023-12-26 15:39:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/193343046,https://inaturalist-open-data.s3.amazonaws.com/photos/339629831/medium.jpeg,,"",,1,0,false,,"Illinois, US",37.3014130236,-88.8774958022,14,,,,28417,obscured,,true,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
195258039,a687fa3f-361f-41e5-be69-1264dc678dba,2023-12-29 08:30:14-05:00,2023-12-29,2023-12-29 13:30:14 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2023-12-30 11:51:29 UTC,2024-01-13 21:10:40 UTC,research,CC0,https://www.inaturalist.org/observations/195258039,https://inaturalist-open-data.s3.amazonaws.com/photos/343459109/medium.jpg,,"",yellowish bushes,1,0,false,3,"Long Island, Westbury, NY, US",40.7372583333,-73.5975883333,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
195971947,781c3228-3a86-471f-9b2e-660b98b3cccc,2024-01-06 13:29:51-05:00,2024-01-06,2024-01-06 18:29:51 UTC,Eastern Time (US & Canada),2928255,yayemaster,Robert Levy,2024-01-06 23:50:28 UTC,2024-02-09 19:40:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/195971947,https://inaturalist-open-data.s3.amazonaws.com/photos/344905201/medium.jpg,,"","",1,0,false,3,"Massapequa Preserve, Massapequa, NY, US",40.703695,-73.4546583333,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
196469310,cef9898c-9308-466e-a795-41c494e5504c,2023-12-28 14:38:03-05:00,2023-12-28,2023-12-28 19:38:03 UTC,Eastern Time (US & Canada),7051566,annika_kaelin,Annika Kaelin,2024-01-13 01:13:19 UTC,2024-02-12 00:02:50 UTC,research,,https://www.inaturalist.org/observations/196469310,https://static.inaturalist.org/photos/345908746/medium.jpg,,"","",3,0,false,3,"Long Island, Sea Cliff, NY, US",40.8468083333,-73.6400833333,40,,,,40,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
200954218,d8229401-4c76-481c-afe3-4e07de97f9ca,2024-03-01 15:51:24,2024-03-01,2024-03-01 23:51:24 UTC,Pacific Time (US & Canada),2122627,the_opossum,The_Opossum,2024-03-02 00:00:50 UTC,2024-03-11 22:51:22 UTC,research,,https://www.inaturalist.org/observations/200954218,https://static.inaturalist.org/photos/354644424/medium.jpeg,,"",,1,0,false,2,"Yelm Hwy at Spurgeon Creek Rd, Washington 98513, USA",46.9844066667,-122.767885,9,,,,9,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
201058281,8278b1b8-3d77-4796-8608-e80d6177fd83,2024-03-02 16:25:48-06:00,2024-03-02,2024-03-02 22:25:48 UTC,Central Time (US & Canada),6574088,shrednbutta,,2024-03-02 22:26:01 UTC,2024-07-30 04:49:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/201058281,https://inaturalist-open-data.s3.amazonaws.com/photos/354847591/medium.jpg,,"","",1,0,false,3,"E.C. Hafer Park, Edmond, OK, US",35.6443854843,-97.4522448667,4,,,,4,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
201134420,7d65c4fc-8d00-4fd8-897f-45bc076db828,Sun Mar 03 2024 10:43:17 GMT -0500 (EST),2024-03-03,2024-03-03 15:43:17 UTC,Eastern Time (US & Canada),5102637,fart_monster87,stoob,2024-03-03 15:43:24 UTC,2024-03-04 18:04:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/201134420,https://inaturalist-open-data.s3.amazonaws.com/photos/355279739/medium.jpeg,,"",,1,0,false,333,Canton,34.1820678711,-84.4898529053,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
